key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
IFT81||INSM1	INSM1	IFT81	-0.0196817267918419	0.910648465462196	-0.159722986650007	0.501171110065658	0.246099731839433	0.376608345245318	0.0840336134453782	0.630103397987582	-0.117293233082707	0.621381283133055	0.346428571428571	0.206038316329047	0	0	0	0	0	0
ILF3||INSM1	INSM1	ILF3	0.144468505205891	0.407668246427436	0.263212370010749	0.262184711063938	-0.0418658135536233	0.882230414221916	-0.038375350140056	0.826448550563852	0.00451127819548872	0.987319785553308	-0.246428571428571	0.37482475819644	0	0	0	0	0	0
INO80D||INSM1	INSM1	INO80D	0.298423699999683	0.0816299723167571	0.587113278368396	0.0064968189830283	-0.0238255994197085	0.932832362557544	0.282072829131653	0.100762634517422	0.43609022556391	0.0559974888384953	0.0392857142857143	0.892928362903675	0	0	0	0	0	0
KBTBD11||INSM1	INSM1	KBTBD11	0.124912241512771	0.474633561806912	0.234125706057532	0.320455415747258	-0.047047485907285	0.867765786378267	0.188515406162465	0.276965965975651	0.287218045112782	0.21876209856669	0.114285714285714	0.685767940753034	0	0	0	0	0	0
KRBA2||INSM1	INSM1	KRBA2	0.539197240266581	0.000830964316736749	0.653708365946351	0.00177161875409522	0.239225641240853	0.390501899296044	0.521848739495798	0.00151577945862963	0.681203007518797	0.00128076173796003	0.253571428571429	0.360721478070494	0	0	0	0	0.344152145982387	0
LMLN||INSM1	INSM1	LMLN	0.146920930825504	0.399668558833737	-0.0588821828316263	0.805227877504149	0.432925227253468	0.106986351175193	0.152811821930873	0.380824798168714	-0.0586466165413534	0.806534794940719	0.416443419194298	0.122566597097337	0	0	0	0	0	0
MAP3K9||INSM1	INSM1	MAP3K9	0.361836255522618	0.0326895050355783	0.457148663044037	0.0427155395979501	0.0922007054790436	0.743811954229497	0.458543417366947	0.00605579650128053	0.562406015037594	0.0110551568149231	0.35	0.201154828000983	0	0	0	0	0	0
MED14||INSM1	INSM1	MED14	0.30266230564883	0.0771848863285607	0.375284794467283	0.102996827666282	0.111055496334737	0.693563068024591	0.214580853527128	0.215770266274317	0.275187969924812	0.239342627476673	0.242857142857143	0.381991519973606	0	0	0	0	0	0
MPP2||INSM1	INSM1	MPP2	0.230220826397769	0.183355499808365	0.379439249151095	0.0989385760373829	-0.230355847665229	0.40882624306924	0.02296918767507	0.895862366866701	0.233082706766917	0.321181894367034	-0.214285714285714	0.442030420736589	0	0	0	0	0	0
NAGLU||INSM1	INSM1	NAGLU	0.0617292020536796	0.724637118587937	0.202431974987031	0.392039741931524	-0.222583386382187	0.425245673891715	0.0109243697478992	0.950700738680228	0.130827067669173	0.581232598116784	-0.15	0.59338267588306	0	0	0	0	0	0
NPLOC4||INSM1	INSM1	NPLOC4	0.18106034937725	0.297922036298846	0.416228093226197	0.0679359932703429	-0.149450685848395	0.594998663049035	0.115126050420168	0.508724558089411	0.33984962406015	0.142825466565406	-0.178571428571429	0.523513367920213	0	0	0	0	0	0
NPTX2||INSM1	INSM1	NPTX2	0.33146546419931	0.0517575004521027	0.182594966575747	0.440990315807494	0.609387313119408	0.0158822952792071	0.455494083335653	0.00596646448783197	0.223392268524566	0.343764916501803	0.739285714285714	0.00237576604437121	0	0	0	0	0	0
OTUD7B||INSM1	INSM1	OTUD7B	-0.0822808002184006	0.638426885943776	-0.0538232532755599	0.82169236616071	-0.186381937772814	0.505988669008975	-0.0142857142857143	0.93536339463129	-0.00902255639097744	0.972107764909301	0.117857142857143	0.67630520176269	0	0	0	0	0	0
PEG10||INSM1	INSM1	PEG10	-0.00781184361770887	0.964475821045627	0.122904757486806	0.605701026340583	-0.450701415707862	0.0917883692453882	-0.141456582633053	0.416117497613927	0.0541353383458647	0.82136061455671	-0.360714285714286	0.186968371909737	0	0	0	0	0	0
PGPEP1||INSM1	INSM1	PGPEP1	0.0756208654964182	0.665922674553548	0.138041190245472	0.561659120184208	-0.189823463695111	0.498022116064024	0.0291316526610644	0.867974374803794	0.234586466165414	0.317995277224016	-0.321428571428571	0.24241546166546	0	0	0	0	0	0
PHF13||INSM1	INSM1	PHF13	-0.106298745587081	0.543347418018994	-0.200282196739535	0.397193673986624	-0.00158900961579464	0.995515721111112	0.0212885154061625	0.903491260666192	-0.18796992481203	0.425705285372474	0.367857142857143	0.177894090353816	0	0	0	0	0	0
PI15||INSM1	INSM1	PI15	-0.093402972212136	0.593562744634146	-0.0634246979300869	0.790510830385746	-0.0828924906204988	0.768991068973277	0.0106442577030812	0.951979723921203	-0.130827067669173	0.581232598116783	0.178571428571429	0.523513367920213	0	0	0	0	0	0
PLCH2||INSM1	INSM1	PLCH2	0.243828010955452	0.158089661942414	0.5258748139663	0.0172408423713093	-0.0298145017761769	0.91599828028244	0.140056022408964	0.420787069788557	0.237593984962406	0.311680533181315	-0.0964285714285714	0.733737529914827	0	0	0	0	0	0
PLCXD3||INSM1	INSM1	PLCXD3	0.0822253115657976	0.638654088913815	0.194193494101422	0.411991778003915	-0.166205293763958	0.553845340645718	-0.00994467402116586	0.954785669362577	-0.0165413533834586	0.946778133635297	0.0357142857142857	0.903077033938601	0	0	0	0	0	0
PPME1||INSM1	INSM1	PPME1	0.141451859778636	0.417632096657374	0.230287995740531	0.328678630464447	0.0556955809622116	0.843713187900871	0.159383753501401	0.359003399729173	0.287218045112782	0.21876209856669	0.0928571428571428	0.743453593091619	0	0	0	0	0	0
PRPH||INSM1	INSM1	PRPH	0.238096403825321	0.168406332407744	0.396017987416519	0.0838993551450584	-0.0593698323656065	0.833531614925759	0.184593837535014	0.287224224764475	0.372932330827068	0.106074593932156	-0.0535714285714286	0.852509376815679	0	0	0	0	0	0
RNF187||INSM1	INSM1	RNF187	0.244337561382529	0.157195102455179	0.354800550318134	0.124786718620435	0.105524174829289	0.708192092554554	0.264024091970389	0.125374245460112	0.407518796992481	0.0756778941517779	0.0892857142857143	0.753207284938775	0	0	0	0	0	0
RNF24||INSM1	INSM1	RNF24	0.242555314019489	0.160340038358039	0.550054495022196	0.0119795923911993	-0.23529035363541	0.398577069646551	0.256022408963585	0.137441948773707	0.621052631578947	0.00422207602655779	-0.210714285714286	0.449865621786534	0	0	0	0	0	0
RPL30||INSM1	INSM1	RPL30	-0.35442841178026	0.0367048437378833	-0.451458910181766	0.0457045039198815	-0.164186717587768	0.558737740002013	-0.319972047731994	0.0609533605243958	-0.39563748566977	0.0842243265387588	-0.166219905515321	0.553809993675977	0	0	0	0	0	0
SYNGR4||INSM1	INSM1	SYNGR4	0.0999174782496139	0.567942607514694	-0.126124961743475	0.596213775066649	0.317488422438802	0.248870217066309	0.303361344537815	0.0768061268208935	0.0646616541353384	0.786869017375036	0.728571428571428	0.00292670797361973	0	0	0	0	0	0
SYT1||INSM1	INSM1	SYT1	0.0246574477481712	0.888186878824093	0.0563691989836221	0.813397066118726	0.0366424816974662	0.896846359920361	0.0574229691876751	0.742460332296082	0.0586466165413534	0.806534794940719	0.0821428571428571	0.77282212722531	0	0	0	0	0	0
TBC1D24||INSM1	INSM1	TBC1D24	0.322143655753749	0.059123608869277	0.502362034712181	0.0239899978522619	0.174637850761529	0.533609770016419	0.396358543417367	0.019073625040863	0.56390977443609	0.0108068202641607	0.303571428571428	0.270772062682237	0	0	0	0	0	0
TMEM57||INSM1	INSM1	TMEM57	0.500850164948873	0.00218036542595609	0.622491472765363	0.00337653484178092	0.396927538499524	0.142945382816916	0.508403361344538	0.0020766116905856	0.673684210526316	0.00150847195699523	0.310714285714286	0.259190923772766	0	0	0	0	0	0
TULP3||INSM1	INSM1	TULP3	0.174462299560876	0.316168432360599	0.14247944716601	0.549019801669181	0.277209055408747	0.317180607267637	0.208403361344538	0.22868230364704	0.120300751879699	0.612361880184334	0.325	0.236982292510621	0	0	0	0	0	0
UNC5A||INSM1	INSM1	UNC5A	-0.02643302446332	0.880191280797382	0.0345314060075788	0.885083576576722	-0.0665092311807427	0.813819242834144	0.0182072829131653	0.917499464221026	0.124812030075188	0.598935898349004	-0.0964285714285714	0.733737529914827	0	0	0	0	0	0
XPO5||INSM1	INSM1	XPO5	0.324872121146707	0.0568865844765457	0.252326499605202	0.283151384768808	0.423579700846513	0.11564090473305	0.342857142857143	0.0443746269029112	0.284210526315789	0.223791736791516	0.464285714285714	0.0834304273015747	0	0	0	0	0	0
ZMYM3||INSM1	INSM1	ZMYM3	0.130146098425143	0.456168914385096	0.130973408531765	0.582047624495991	0.0278129604490089	0.921621019472593	0.135023461357801	0.439314982553572	0.0857465273124597	0.719264618700777	0.164285714285714	0.557960500615536	0	0	0	0	0	0
NAPB||ZBTB12	ZBTB12	NAPB	0.335497306051712	0.0488074726365982	0.421252846863432	0.0643478962100514	0.227777299228202	0.414236280308112	0.431122628692232	0.00971967616518665	0.434586466165414	0.0569223283324195	0.460714285714286	0.0860692259422672	0	0	0	0	0	0
BRSK1||ZBTB12	ZBTB12	BRSK1	0.19564470391887	0.260021072296843	0.254384088026528	0.279111104314875	0.12695085693399	0.652093911092693	0.102521008403361	0.5564766693559	-0.0240601503759398	0.921498955190795	0.203571428571429	0.465749711122254	0	0	0	0	0	0
CACNA1B||ZBTB12	ZBTB12	CACNA1B	0.254051263170088	0.140835008163225	0.368162111456674	0.11023371255241	0.0800146580850468	0.77682052363645	0.211359339407595	0.222907178476746	0.231578947368421	0.324387986726913	0.267857142857143	0.333445516507359	0	0	0	0	0	0
CHGA||ZBTB12	ZBTB12	CHGA	0.305395279818444	0.0744200590759566	0.386392482646877	0.0924090971772812	0.0656438269607471	0.816203401533261	0.252380952380952	0.143272508015527	0.266165413533835	0.255590866902043	0.221428571428571	0.426576869534091	0	0	0	0	0	0
CLDN9||ZBTB12	ZBTB12	CLDN9	0.0803547045289166	0.64633226650122	0.266324176837069	0.25637650586076	-0.265319338510684	0.339218168373114	0.125490196078431	0.471079514157038	0.138345864661654	0.559433077405145	0.132142857142857	0.638932943879	0	0	0	0	0	0
EYA3||ZBTB12	ZBTB12	EYA3	0.246816520764239	0.152895234617064	0.38407844010058	0.0945459803057819	-0.0463577506949776	0.869689032272262	0.28655462184874	0.0952942976648599	0.425563909774436	0.0627223318530756	0.025	0.933604324829569	0	0	0	0	0	0
FAM57B||ZBTB12	ZBTB12	FAM57B	-0.00798724553695475	0.963678704787884	0.140706556689395	0.55405324473993	-0.309822762048631	0.261109256742748	0.0435604735293321	0.803774006879086	0.249624060150376	0.287203118351647	-0.339589054278612	0.215592310980781	0	0	0	0	0	0
MGAT5B||ZBTB12	ZBTB12	MGAT5B	0.0761577501488932	0.663689576092511	0.170140230614151	0.473280339309973	-0.035360733853081	0.900437831517263	0.0837535014005602	0.63124930387049	0.168421052631579	0.476174626939838	0.0142857142857143	0.964221530060938	0	0	0	0	0	0
MYT1||ZBTB12	ZBTB12	MYT1	0.033270364529189	0.84951747199854	0.193729872472754	0.413130662845572	-0.341665554493685	0.21261848970784	-0.0512605042016807	0.769361298922066	0.0977443609022556	0.681266912427188	-0.235714285714286	0.396553278906184	0	0	0	0	0	0
PSD||ZBTB12	ZBTB12	PSD	0.173156479741478	0.31986073265359	0.183919574742178	0.437625584677145	0.14483167693327	0.606555274396106	0.0831932773109244	0.633543684309394	0.118796992481203	0.616864796153319	0.135714285714286	0.629715517337068	0	0	0	0	0	0
RIMBP2||ZBTB12	ZBTB12	RIMBP2	0.0803966024843243	0.646159892558358	0.0929413317522806	0.696737359189517	0.0365562395876908	0.897087953694384	0.0700280112044818	0.688402864140533	0.081203007518797	0.733475590396153	-0.114285714285714	0.685767940753034	0	0	0	0	0	0
RPS6KL1||ZBTB12	ZBTB12	RPS6KL1	0.0395349817008065	0.821601388665092	0.14780587526767	0.534022827187623	-0.368059061186696	0.177086143039637	-0.0725541006051255	0.678732181605743	0.0466165413533835	0.846201666910269	-0.257142857142857	0.353785685715614	0	0	0	0	0	0
RTN4RL2||ZBTB12	ZBTB12	RTN4RL2	0.102494563136114	0.557948848879338	0.136127574004148	0.567148076647211	0.0698050680120167	0.804753366685246	0.115406162464986	0.507687496376867	0.087218045112782	0.714342078665138	0.175	0.532030437235538	0	0	0	0	0	0
SEZ6||ZBTB12	ZBTB12	SEZ6	0.398577725994241	0.0177113077439733	0.524877266772027	0.0174922018949195	-0.0353240367641546	0.900540683877382	0.445378151260504	0.00784742532080093	0.595488721804511	0.00655512686406234	0.117857142857143	0.67630520176269	0	0	0	0	0	0
STXBP5L||ZBTB12	ZBTB12	STXBP5L	0.0277674941750012	0.87418964650637	0.169571747625414	0.474781930422547	-0.207932038977496	0.457094643412885	-0.0519644234063737	0.766877957324099	0.133834586466165	0.572468103237454	-0.293118973166802	0.28902063769562	0	0	0	0	0	0
SULT4A1||ZBTB12	ZBTB12	SULT4A1	0.334344616675525	0.04963678578596	0.352614734853831	0.127291638416614	0.300230627866721	0.276929499639752	0.345098039215686	0.0429360140439817	0.421052631578947	0.0657879438965998	0.3	0.276682020395682	0	0	0	0	0	0
TUBB3||ZBTB12	ZBTB12	TUBB3	0.0837568633773755	0.63239496041124	0.0547760770332742	0.818585655888496	0.118698820507154	0.673513356569801	0.0518207282913165	0.766904107264004	-0.0240601503759398	0.921498955190795	0.228571428571429	0.411416373585749	0	0	0	0	0	0
AP3B2||ZBTB12	ZBTB12	AP3B2	0.280245061240805	0.102974211819974	0.362866311843954	0.115847228079662	0.00257357422562117	0.992737276261172	0.222689075630252	0.197793615018206	0.329323308270677	0.156234425032258	0.0642857142857143	0.822421314284505	0	0	0	0	0	0
APLP1||ZBTB12	ZBTB12	APLP1	-0.126732750660392	0.468166942631027	-0.0383665055809679	0.872415777829483	-0.260590997069643	0.348215743135511	-0.0439775910364146	0.801500345421262	0.0887218045112782	0.70958442735994	-0.114285714285714	0.685767940753034	0	0	0	0	0	0
C10orf11||ZBTB12	ZBTB12	C10orf11	-0.0665910502546244	0.703891362062033	-0.0851003352384241	0.721299144310024	-0.0784469086288796	0.781094207876739	-0.159663865546219	0.35815061936512	-0.177443609022556	0.452508096137939	-0.0321428571428571	0.913240263248664	0	0	0	0	0	0
CACNA2D2||ZBTB12	ZBTB12	CACNA2D2	0.269800139899652	0.117017212376529	0.403766781714372	0.077481255831901	-0.04831715398637	0.864227271480874	0.286274509803922	0.0956292068216709	0.427067669172932	0.0617253124825706	0.0785714285714286	0.782680528604611	0	0	0	0	0	0
CBFA2T2||ZBTB12	ZBTB12	CBFA2T2	0.39925461028581	0.0175015646648453	0.562376717127907	0.00984897081802306	0.0684926862904846	0.808360641290627	0.448739495798319	0.0073513777225051	0.590977443609023	0.00706008679439171	0.107142857142857	0.704828419246109	0	0	0	0	0	0
CDK5R2||ZBTB12	ZBTB12	CDK5R2	0.108116340393761	0.536435696178665	0.0966227567248452	0.685303136634475	0.215725659740128	0.440008656007288	0.245378151260504	0.154996423674113	0.275187969924812	0.239342627476673	0.0321428571428571	0.913240263248664	0	0	0	0	0	0
CDON||ZBTB12	ZBTB12	CDON	0.403995180315823	0.0160900375126354	0.394681434076077	0.0850449563545782	0.417504653083202	0.121519098892854	0.373695637865782	0.0270129894317769	0.348872180451128	0.132006680191754	0.207328054191153	0.458432268952569	0	0	0	0	0	0
DISP2||ZBTB12	ZBTB12	DISP2	0.280259481757934	0.102955750444361	0.327054210333108	0.159275148463087	0.156542956936939	0.5774288268642	0.414005602240896	0.014040879429676	0.499248120300752	0.0265575547428019	0.214285714285714	0.442030420736589	0	0	0	0	0	0
EPHA7||ZBTB12	ZBTB12	EPHA7	0.373968387087937	0.0268926658469744	0.404784856043478	0.0766659720207923	0.336332203006324	0.220309309524074	0.405322128851541	0.0163548464304737	0.464661654135338	0.0405399933070938	0.371428571428571	0.173470860222355	0	0	0	0	0	0
EPN2||ZBTB12	ZBTB12	EPN2	0.492188854293609	0.00267067784233594	0.602577699496199	0.0049253372996534	0.322228069842923	0.241482482872962	0.495798319327731	0.00276025634278174	0.586466165413534	0.00759661022955128	0.321428571428571	0.242415461665461	0	0	0	0	0	0
HNRNPA3||ZBTB12	ZBTB12	HNRNPA3	0.0997558074202687	0.568572268178549	0.341944386751638	0.140033711039057	-0.309728672139479	0.261261711358096	0.166666666666667	0.337232583400284	0.305263157894737	0.190181914538549	-0.146428571428571	0.602383150075333	0	0	0	0	0	0
INA||ZBTB12	ZBTB12	INA	0.154886573656299	0.374314159686725	0.30645312602746	0.188798727213872	-0.528946894346802	0.0426227715963695	-0.170028011204482	0.327467181191644	-0.0345864661654135	0.886238252812438	-0.4	0.14076229821268	0	0	0	0	0	0
KCNH6||ZBTB12	ZBTB12	KCNH6	0.140754980812395	0.419953153696804	0.182467435438811	0.441314979794959	0.0893937199971693	0.751380859710451	0.150980392156863	0.385157097683907	0.233082706766917	0.321181894367034	0.160714285714286	0.566727051299717	0	0	0	0	0	0
KIAA1324L||ZBTB12	ZBTB12	KIAA1324L	0.450006433932505	0.00667975681598029	0.633896610519211	0.00268893875785851	0.0802382668210111	0.776211447083925	0.529971988795518	0.00124590408872465	0.682706766917293	0.00123879482462336	0.132142857142857	0.638932943879	0	0	0	0	0	0
LRFN5||ZBTB12	ZBTB12	LRFN5	0.202222909325753	0.244017912535296	0.262597471445581	0.263342166717939	0.0808992741264023	0.77441167122544	0.135303593020369	0.438357452970474	0.0827067669172932	0.728677101007378	0.267857142857143	0.333445516507359	0	0	0	0	0	0
LRTM2||ZBTB12	ZBTB12	LRTM2	0.290230630171138	0.0907808331945701	0.391453808762422	0.0878590351226984	-0.300386404118384	0.276668096487198	0.154212480243713	0.376422248427576	0.443609022556391	0.0515468509640349	-0.285714285714286	0.301117473605882	0	0	0	0	0	0
MARCH11||ZBTB12	ZBTB12	MARCH11	0.217771241103838	0.208858555886978	0.186050306087787	0.43224160683577	0.392847163744112	0.147477856321099	0.212339800226584	0.220718236564273	0.162467104381503	0.493747876526964	0.467857142857143	0.0808514660100045	0	0	0	0	0	0
MAST1||ZBTB12	ZBTB12	MAST1	0.244808324479605	0.156371894120694	0.293119248197996	0.209756559599702	0.0957398207976164	0.73429989975736	0.227731092436975	0.18763046501123	0.165413533834586	0.484202379145454	0.260714285714286	0.346927566350098	0	0	0	0	0	0
MYEF2||ZBTB12	ZBTB12	MYEF2	0.582535159837353	0.000241009608673657	0.66769740196023	0.00129595372163793	0.413203820633779	0.125802544744092	0.646778711484594	4.10105076444109e-05	0.721804511278195	0.000480271510471656	0.592857142857143	0.0222740629474564	0	0	0	0	0	0
NOL4||ZBTB12	ZBTB12	NOL4	0.150815349018377	0.387151968251448	0.246452986687623	0.294882631023186	-0.111321724287245	0.692861439240075	-0.0988795518207283	0.570653917965313	0.00150375939849624	0.99746386080707	-0.160714285714286	0.566727051299716	0	0	0	0	0	0
PCBP3||ZBTB12	ZBTB12	PCBP3	-0.015220195284446	0.930847471641793	0.110123888466768	0.643946470594667	-0.232529581942282	0.404294434235096	-0.0456582633053221	0.79405266933637	0.0165413533834586	0.946778133635297	-0.0964285714285714	0.733737529914827	0	0	0	0	0	0
PHLPP1||ZBTB12	ZBTB12	PHLPP1	0.300785596183199	0.0791292265227546	0.41349326168662	0.0699509550087288	0.0450631807053556	0.873300611879044	0.235590728219732	0.173064598623755	0.403007518796992	0.0792140455527267	-0.0357142857142857	0.903077033938601	0	0	0	0	0	0
QSOX2||ZBTB12	ZBTB12	QSOX2	0.00887166021694647	0.959660013951781	0.136730071093271	0.565417362105682	-0.127007976210745	0.651946502306749	0.181792717086835	0.294701205646305	0.148872180451128	0.529555800227661	0.239285714285714	0.389234502669614	0	0	0	0	0	0
RBM24||ZBTB12	ZBTB12	RBM24	-0.172014051777014	0.323112992630992	-0.358878386616845	0.120207768566123	0.0809919822620494	0.774159332592292	-0.197759103641457	0.253750212447219	-0.294736842105263	0.206522415205221	0.0642857142857143	0.822421314284505	0	0	0	0	0	0
SLIT1||ZBTB12	ZBTB12	SLIT1	0.0630661985459566	0.718912105546885	0.238936867406662	0.310321738195269	-0.117855336220714	0.675716250157526	0.302801120448179	0.0773731756825921	0.320300751879699	0.168419054226479	0.3	0.276682020395682	0	0	0	0	0	0
SPTBN4||ZBTB12	ZBTB12	SPTBN4	0.215298890425484	0.21420117304183	0.37844786619566	0.0998962328974384	-0.0817419393005629	0.772118827208944	0.246778711484594	0.152597164864779	0.43609022556391	0.0559974888384953	-0.075	0.792571061577752	0	0	0	0	0	0
STMN3||ZBTB12	ZBTB12	STMN3	-0.125416288333335	0.472838472219132	-0.0370844488574974	0.876647391831175	-0.289654737930749	0.295021803900654	-0.10672268907563	0.54032747354686	-0.0962406015037594	0.685958524251914	-0.0928571428571428	0.743453593091619	0	0	0	0	0	0
SYP||ZBTB12	ZBTB12	SYP	0.13798713276536	0.429242931470025	0.131080336332178	0.58173683070922	0.144229127889639	0.608069309568742	0.16750700280112	0.334774454793456	0.172932330827068	0.464262598704601	0.0607142857142857	0.832426178918743	0	0	0	0	0	0
TMEM63C||ZBTB12	ZBTB12	TMEM63C	0.0919651046074015	0.59928476337302	0.337948269213396	0.145028571515378	-0.413121373343172	0.125885653934791	0.0473389355742297	0.78662309302191	0.302255639097744	0.19475667993256	-0.246428571428571	0.37482475819644	0	0	0	0	0	0
ATP8A2||ZBTB12	ZBTB12	ATP8A2	0.375032154600485	0.0264275916809306	0.332174305967295	0.152463768835898	0.464501796348068	0.0810906724277233	0.385714285714286	0.0227865481944749	0.267669172932331	0.25283420040741	0.625	0.0148597362339404	0	0	0	0	0	0
C14orf132||ZBTB12	ZBTB12	C14orf132	-0.0615784471580096	0.725283579244088	-0.0188372589443015	0.937171830348995	-0.126575618088694	0.653062593930163	-0.057703081232493	0.741244482999794	-0.037593984962406	0.876199601810456	-0.128571428571429	0.648201799187281	0	0	0	0	0	0
CACNB3||ZBTB12	ZBTB12	CACNB3	0.36219330793582	0.03250541831747	0.375632949636287	0.102652168640514	0.335270339441346	0.221861182834882	0.294677871148459	0.0859704085482529	0.299248120300752	0.199406427091642	0.2	0.473797257909756	0	0	0	0	0	0
CDH24||ZBTB12	ZBTB12	CDH24	0.173906711633423	0.317736123409079	0.183068794553371	0.439785158621689	0.15072725585378	0.591820402896351	0.220728291316527	0.201849038911021	0.12781954887218	0.590055531715101	0.421428571428571	0.119249613596569	0	0	0	0	0	0
CHGB||ZBTB12	ZBTB12	CHGB	0.397486733964218	0.0180537868622935	0.457769255525814	0.0423988849462392	0.254788468493513	0.35943740585149	0.430252100840336	0.0104522648455089	0.616541353383459	0.004574384640138	0.185714285714286	0.506673970534301	0	0	0	0	0	0
CHST8||ZBTB12	ZBTB12	CHST8	-0.0960047241730408	0.583270172140879	-0.25008405619241	0.287595647036819	0.144394191326324	0.607654404601711	-0.126330532212885	0.468093749230627	-0.22406015037594	0.340709888937929	0.139285714285714	0.620550663675233	0	0	0	0	0	0
CRMP1||ZBTB12	ZBTB12	CRMP1	0.0630298924843456	0.719067371021074	-0.142037265110319	0.550273275663441	0.399511041460579	0.140124710102203	0.05406162464986	0.75709819254045	-0.118796992481203	0.616864796153319	0.257142857142857	0.353785685715614	0	0	0	0	0	0
DCLK1||ZBTB12	ZBTB12	DCLK1	0.109601199079639	0.53082076140548	0.163632609226536	0.4906113805657	0.0564092763871022	0.841733647564632	-0.0686274509803922	0.694339583445306	-0.037593984962406	0.876199601810456	0	1	0	0	0	0	0	0
EIF3CL||ZBTB12	ZBTB12	EIF3CL	0.524611675087342	0.00121541590710412	0.536555086352428	0.0147265467795572	0.536526417755822	0.0392115346669792	0.6	0.000186654414278826	0.464661654135338	0.0405399933070938	0.842857142857143	8.10975627401273e-05	0	0	0	0	0	0
ENO2||ZBTB12	ZBTB12	ENO2	0.0422557791751343	0.809541808925979	0.142484289714822	0.549006081401991	-0.153428519438104	0.58511782599538	-0.0549019607843137	0.753430601146761	0.043609022556391	0.85617982426941	-0.125	0.657520919334464	0	0	0	0	0	0
FAM155A||ZBTB12	ZBTB12	FAM155A	-0.0122390258126283	0.944368822943145	-0.0584335096448624	0.806685021998757	0.0722660324152826	0.79799893723927	-0.061624649859944	0.724289342304859	-0.213533834586466	0.3643720064748	0.110714285714286	0.695276098851476	0	0	0	0	0	0
FGF12||ZBTB12	ZBTB12	FGF12	-0.091942256336774	0.599375880528229	-0.0977108921508738	0.681935915805485	-0.106504607861034	0.705592004587503	0.0490196078431373	0.779212240412789	-0.0210526315789474	0.931603041747139	0.0321428571428571	0.913240263248664	0	0	0	0	0	0
IL17RB||ZBTB12	ZBTB12	IL17RB	0.119037969623489	0.49581454943071	0.280994619561401	0.230101141848753	-0.0991722322122494	0.725108735764591	0.20812324929972	0.229319335561806	0.219548872180451	0.350735333856839	0.192857142857143	0.490099813327132	0	0	0	0	0	0
NNAT||ZBTB12	ZBTB12	NNAT	0.222436333681563	0.199029894005307	0.511408738413246	0.0211820753478981	-0.0425454402581257	0.88033117458104	0.289355742296919	0.0919948340666276	0.520300751879699	0.0201481807027	-0.0178571428571429	0.954008355053701	0	0	0	0	0	0
NOVA1||ZBTB12	ZBTB12	NOVA1	-0.00175747687967089	0.992005521948985	0.119173478655696	0.616770437508158	-0.116879164490115	0.678268728262825	-0.0148459383753501	0.932809273340379	0.0586466165413534	0.806534794940719	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
NT5DC3||ZBTB12	ZBTB12	NT5DC3	0.469115651549677	0.00447214904186359	0.57513012569893	0.00797909497646607	0.306312884498014	0.266832942155444	0.470761258945612	0.00431567503654982	0.531778901841307	0.015811707788033	0.360714285714286	0.186968371909737	0	0	0	0	0	0
OTUD3||ZBTB12	ZBTB12	OTUD3	0.52166564041424	0.00130976787456652	0.645714334979691	0.00210372795686067	0.278283352039121	0.315231069600594	0.510575715892928	0.00172522808365274	0.628571428571429	0.00368473847615966	0.316354013722707	0.250658786904269	0	0	0	0	0	0
PLCB4||ZBTB12	ZBTB12	PLCB4	0.445131666770234	0.00737347602983812	0.500880428356411	0.024476677270693	0.37752968307374	0.165349581385121	0.407282913165266	0.015805968772441	0.476691729323308	0.0351386991720052	0.278571428571429	0.313811632786844	0	0	0	0	0	0
PSMD11||ZBTB12	ZBTB12	PSMD11	0.521294427537204	0.00132210203162595	0.537678850460427	0.014480141211289	0.572516044099113	0.0257160332759471	0.418207282913165	0.0130250003349993	0.491729323308271	0.0292072660445408	0.239285714285714	0.389234502669614	0	0	0	0	0	0
RANGAP1||ZBTB12	ZBTB12	RANGAP1	0.366950509747712	0.0301324965936851	0.484677648363087	0.0303249686048845	0.255121572309639	0.358787865269726	0.422408963585434	0.0120723264506061	0.532330827067669	0.0170884714056415	0.246428571428571	0.37482475819644	0	0	0	0	0	0
RBBP5||ZBTB12	ZBTB12	RBBP5	0.439140772460243	0.00830960211989749	0.609579626095004	0.00432508263606601	0.129795457307921	0.644767414428961	0.330252100840336	0.0532138500389335	0.57593984962406	0.00897976554947552	-0.114285714285714	0.685767940753034	0	0	0	0	0	0
REEP2||ZBTB12	ZBTB12	REEP2	0.0882625005976042	0.614127773045486	-0.136341756105723	0.566532558093502	0.321775557221886	0.242181893143393	0.123529411764706	0.478085591914357	-0.109774436090226	0.644162476436728	0.242857142857143	0.381991519973606	0	0	0	0	0	0
RUNDC3A||ZBTB12	ZBTB12	RUNDC3A	0.121980083036184	0.485146412645018	0.398948516287574	0.0814274931029112	-0.504305825752876	0.0552407940478698	0.0829131652661065	0.634692154335471	0.431578947368421	0.0588074795056866	-0.389285714285714	0.152477188732099	0	0	0	0	0	0
