key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
PSME3||NF1	NF1	PSME3	0.386277471311434	0.0219040271440106	0.732508122773869	0.000239954220012795	0.190162782158084	0.497239843781955	0.576190476190476	0.000372349224390225	0.703759398496241	0.000759583191797361	0.417857142857143	0.122661356107404	0	0	0	0	0	0
QSOX2||NF1	NF1	QSOX2	-0.23127652276624	0.181298993087228	-0.316886986412113	0.173417876210675	-0.162389188181131	0.563109854180241	-0.223249299719888	0.196645566145045	-0.282706766917293	0.226335355144396	-0.075	0.792571061577752	0	0	0	0	0	0
SPTLC2||NF1	NF1	SPTLC2	0.505566510066843	0.0019480064613454	0.614304835994525	0.003955244438259	0.445225027408138	0.0962971823059047	0.582352941176471	0.000312903838108626	0.606015037593985	0.00549153449899217	0.507142857142857	0.056215875993234	0	0	0	0	0	0
TRAF3IP1||NF1	NF1	TRAF3IP1	0.448058021276225	0.00695001009565206	0.632084072579392	0.00278966364471222	0.328466579660295	0.231967581983421	0.536694677871149	0.00105562061767792	0.58796992481203	0.00741417025251088	0.457142857142857	0.0887685968594932	0	0	0	0	0	0
ANP32A||NF1	NF1	ANP32A	0.462949055221668	0.00510289086910977	0.816340124435385	1.13498262415476e-05	0.017868471211485	0.949603390805688	0.549058058633382	0.000636272629302224	0.827067669172932	2.24498577106768e-06	0.167857142857143	0.549254918645964	0	0	0	0	0.889736596089899	0
C14orf132||NF1	NF1	C14orf132	0.0360556174035028	0.837081639644945	0.210682566023338	0.37260704562176	-0.145911619949219	0.603845399539892	0.0795518207282913	0.648539452393148	0.285714285714286	0.221267328582513	-0.0821428571428571	0.77282212722531	0	0	0	0	0	0
CCT7||NF1	NF1	CCT7	0.497555701468297	0.00235670758826223	0.68922438722469	0.000775474359307255	0.318834930066394	0.246757446144182	0.554216889224759	0.00055150838831367	0.697254656303949	0.000633290750987497	0.267857142857143	0.333445516507359	0	0	0	0	0	0
CRKL||NF1	NF1	CRKL	0.582812422317969	0.000238973790285924	0.718356313576121	0.00036032397896497	0.439027991568575	0.101584414097771	0.575910364145658	0.000375275888660905	0.772932330827068	9.64370522147114e-05	0.364285714285714	0.18239313285607	0	0	0	0	0	0
DDI2||NF1	NF1	DDI2	0.517027237991656	0.00147139544575654	0.68662640225076	0.000826892993676186	0.36724038560378	0.178125606606132	0.59616193328952	0.000157385100191232	0.753383458646616	0.000191114315693966	0.389285714285714	0.152477188732099	0	0	0	0	0	0
DDX3X||NF1	NF1	DDX3X	0.572135844029414	0.000329500170134261	0.646145872012364	0.00208456027542381	0.495362228309707	0.0604346288091153	0.543595491213305	0.000738428491958363	0.652631578947368	0.00232892689547545	0.521428571428571	0.0488302079049731	0	0	0	0	0	0
HNRNPF||NF1	NF1	HNRNPF	0.513945844537742	0.00158821656214197	0.596933033107802	0.00545783466214577	0.423961489760518	0.115278172337619	0.609803921568628	0.000138349259114193	0.694736842105263	0.000941830197280558	0.485714285714286	0.0688280349342151	0	0	0	0	0	0
KLHL11||NF1	NF1	KLHL11	0.592125143068443	0.000178917937701231	0.749810617477867	0.000140938372080479	0.47312555763134	0.0748752777676333	0.611204481792717	0.000132455109456232	0.77593984962406	8.58335689979343e-05	0.396428571428571	0.144594976338457	0	0	0	0	0	0
MLEC||NF1	NF1	MLEC	0.486675078811685	0.0030305849436461	0.616983892077692	0.00375746243117686	0.463037447110844	0.0821814754990823	0.536974789915966	0.00104828319882844	0.690225563909774	0.00104546724168348	0.435714285714286	0.106277009219738	0	0	0	0	0	0
MRFAP1||NF1	NF1	MRFAP1	0.335497588122364	0.0488072710642648	0.648520557709089	0.00198167639074846	0.0300563777694718	0.915319046341401	0.410673017324765	0.0142644734049358	0.643609022556391	0.00277821207323508	0.157142857142857	0.575553597973425	0	0	0	0	0	0
NBR1||NF1	NF1	NBR1	0.655246096901896	1.94041981343989e-05	0.779378649028389	5.11250442208277e-05	0.530609776195178	0.041856200061094	0.668114015224805	1.15692674106901e-05	0.760902255639098	0.000148858117182308	0.529044000349838	0.042577722475552	0	0	0	0	0	0
OTUD3||NF1	NF1	OTUD3	0.331099556614822	0.0520321185367131	0.334027295217068	0.150049382551158	0.350634976875992	0.200073223455503	0.298641269213641	0.0813970876748062	0.311278195488722	0.181255809047772	0.273458554234882	0.324040967478297	0	0	0	0	0	0
PSMD11||NF1	NF1	PSMD11	0.404460392034412	0.0159568128124348	0.628469447824921	0.00299992869242394	0.274147122912326	0.322775131277709	0.528291316526611	0.00129796743511405	0.566917293233083	0.0103238315577751	0.510714285714286	0.054295541055358	0	0	0	0	0	0
RANGAP1||NF1	NF1	RANGAP1	0.097400988060204	0.577779467184641	0.247308760772683	0.293155140114121	0.0174519106164098	0.950776939638535	0.141456582633053	0.416117497613927	0.216541353383459	0.357515291610293	0.0964285714285714	0.733737529914827	0	0	0	0	0	0
RCOR1||NF1	NF1	RCOR1	0.573514999381001	0.00031630322932196	0.744320845827643	0.000167604899672879	0.560555430138402	0.0297327650097375	0.571428571428572	0.000424976702433038	0.75187969924812	0.000200570508213216	0.592857142857143	0.0222740629474564	0	0	0	0	0.444917213462417	0
REEP2||NF1	NF1	REEP2	-0.238199482055702	0.168216642707382	-0.20270841524482	0.391379699255335	-0.316629552015274	0.2502236354165	-0.147899159663866	0.395021486509254	-0.171428571428571	0.468215881222944	-0.203571428571429	0.465749711122254	0	0	0	0	0	0
SYT13||NF1	NF1	SYT13	0.0841779448423354	0.630678458450838	0.0944919673195958	0.691913359589168	0.0469883678288333	0.867930603405448	0.198039215686275	0.253067773275075	0.242105263157895	0.302354844404821	0.171428571428571	0.540611255267816	0	0	0	0	0	0
SYT4||NF1	NF1	SYT4	-0.0604779373616219	0.730008370385356	-0.120299001509131	0.613422864838799	0.182971137122961	0.513941766433678	0.125919182324339	0.471051046492061	0.124812030075188	0.598935898349004	0.189285714285714	0.498353330125204	0	0	0	0	0	0
TAF15||NF1	NF1	TAF15	0.420298562338169	0.0119416883590415	0.749951875323716	0.000140303335121261	0.113987904518999	0.685847724399353	0.529131652661065	0.00127170051391988	0.771428571428571	0.000102086752440095	0.278571428571429	0.313811632786844	0	0	0	0	1.23083228418948	0
TSPYL4||NF1	NF1	TSPYL4	0.225099006617048	0.193566866917595	0.311874878367929	0.180695764453011	0.12955075202774	0.645396493150336	0.240336134453782	0.163862686569118	0.273684210526316	0.242002105501718	0.210714285714286	0.449865621786535	0	0	0	0	0	0
BRD3||NF1	NF1	BRD3	0.284250536277561	0.097942139213926	0.500521706671997	0.0245956764545921	-0.00123362732469881	0.996518624502098	0.312885154061625	0.0676570390881464	0.476691729323308	0.0351386991720052	0.075	0.792571061577752	0	0	0	0	0	0
CCT8||NF1	NF1	CCT8	0.508590123669013	0.00181071006473388	0.802826492849771	2.03968907466625e-05	0.238814236160224	0.391341980728445	0.65368723460255	2.06247554415974e-05	0.8	2.83261865869052e-05	0.509383581417918	0.0524415448174258	0	0	0	0	0	0
FUT8||NF1	NF1	FUT8	0.293991300159325	0.0864874970078861	0.243952078518112	0.299966665869368	0.35293923559832	0.196928789517202	0.280112044817927	0.103229534859534	0.172932330827068	0.464262598704601	0.496428571428571	0.062283635114077	0	0	0	0	0	0
HTATSF1||NF1	NF1	HTATSF1	0.418806147968503	0.0122793478627321	0.628939955024819	0.00297183498364118	0.195049107163262	0.486038991484902	0.490196078431373	0.00312255968785799	0.630075187969925	0.00358436173647818	0.235714285714286	0.396553278906183	0	0	0	0	0	0
IFT81||NF1	NF1	IFT81	0.459699384836197	0.00546508857975478	0.534244622842663	0.0152437525553477	0.546029237382582	0.03522717423049	0.561344537815126	0.000558827689103453	0.556390977443609	0.0120956420953854	0.610714285714286	0.0178687945744823	0	0	0	0	0	0
KHDRBS1||NF1	NF1	KHDRBS1	0.561669261917585	0.000446744618324155	0.569689246877589	0.00873774130709465	0.646681661172499	0.00917817748143684	0.619047619047619	0.000103426532041208	0.63609022556391	0.00320511822146525	0.567857142857143	0.0298044733892531	0	0	0	0	0	0
LSM14A||NF1	NF1	LSM14A	0.378488023663743	0.0249621991156736	0.565874774930383	0.00930388317684754	0.160078780147032	0.568750632781102	0.421288515406163	0.0123203736661203	0.485714285714286	0.0314755345623085	0.228571428571429	0.411416373585749	0	0	0	0	0	0
MAP3K9||NF1	NF1	MAP3K9	0.465687293306436	0.00481394089453685	0.576782271567905	0.00775969233235855	0.567623996524631	0.0273057671328918	0.466946778711485	0.00510742891969415	0.532330827067669	0.0170884714056415	0.492857142857143	0.0644110981761851	0	0	0	0	0	0
MFAP1||NF1	NF1	MFAP1	0.43422089731244	0.00915243050166225	0.626055800124674	0.00314754306161694	0.244293685338543	0.380232371672813	0.482072829131653	0.00372154301738891	0.598496240601504	0.00623530093067166	0.328571428571429	0.231628237981214	0	0	0	0	0	0
NPLOC4||NF1	NF1	NPLOC4	-0.114035480297135	0.514223901442568	-0.044777084714067	0.851308921801196	-0.157009115356119	0.576281574853899	-0.181232492997199	0.296211577067722	-0.121804511278195	0.607872669902801	-0.207142857142857	0.457772271288752	0	0	0	0	0	0
PAFAH1B1||NF1	NF1	PAFAH1B1	0.345071196603551	0.0423398911812893	0.478541891929935	0.0328057390750965	0.222941047080893	0.424482775254737	0.334617270937538	0.0494396119187095	0.524812030075188	0.0189528190800851	0.0500447027357954	0.859416515552849	0	0	0	0	0	0
PLCH2||NF1	NF1	PLCH2	0.123610737824725	0.479285135803363	-0.0791564657647799	0.740096350373692	0.258511436125806	0.352214722241443	-0.0834733893557423	0.632396066731795	-0.0631578947368421	0.79177400359252	-0.0607142857142857	0.832426178918744	0	0	0	0	0	0
PPME1||NF1	NF1	PPME1	0.230185988971899	0.183423643175125	0.599189353238903	0.00523956639266341	-0.218321057284434	0.434391277780761	0.273669467787115	0.111661917031836	0.556390977443609	0.0120956420953854	-0.0357142857142857	0.903077033938601	0	0	0	0	0	0
SF3A1||NF1	NF1	SF3A1	0.462625094999125	0.00513804504509786	0.579359248771674	0.00742733574979611	0.330335611812989	0.2291631898387	0.458263305322129	0.00608986989450012	0.609022556390977	0.00521528370468547	0.232142857142857	0.403947395523703	0	0	0	0	0	0
SF3B3||NF1	NF1	SF3B3	0.511718041667649	0.00167766990964951	0.544135076839789	0.0131279908631257	0.580061038343616	0.0234030708928783	0.530252100840336	0.0012374085811035	0.455639097744361	0.0450044888169399	0.653571428571428	0.0100317834406097	0	0	0	0	0	0
UBXN2B||NF1	NF1	UBXN2B	0.532137763975705	0.00100100597146895	0.64577666982131	0.00210095014509865	0.465272027134011	0.0805210823788406	0.495973108576737	0.00244575614228603	0.598721366146649	0.00528423624677838	0.367857142857143	0.177894090353816	0	0	0	0	0	0
XPO5||NF1	NF1	XPO5	0.457172357957221	0.00576182768391887	0.61436758459892	0.00395051538238958	0.386916551938948	0.15423600434071	0.518767507002801	0.00163089391269485	0.603007518796992	0.005779731606964	0.514285714285714	0.0524250137509508	0	0	0	0	0	0
ZMYM3||NF1	NF1	ZMYM3	0.332171607408727	0.0512308009026328	0.439076484790025	0.0527635101287747	0.363227459884716	0.183278426202078	0.290636599914354	0.0903096431340202	0.433245611684007	0.0563624509092963	0.278571428571429	0.313811632786844	0	0	0	0	0	0
TMED8||ZBTB12	ZBTB12	TMED8	0.332151992101246	0.0512453736070604	0.467577637930286	0.0376309529435423	-0.00206702770949994	0.994166744537035	0.268067226890756	0.119411857395436	0.511278195488722	0.0227215733855863	-0.278571428571429	0.313811632786844	0	0	0	0	0	0
CBX5||ZBTB12	ZBTB12	CBX5	0.265763272770807	0.122812599571665	0.621430579319522	0.00344730324355529	-0.265794157984005	0.338321945787643	0.25406162464986	0.140559138121314	0.646616541353383	0.00262114888134019	-0.325	0.236982292510621	0	0	0	0	0	0
MED1||ZBTB12	ZBTB12	MED1	0.304494375200245	0.0753228026218791	0.632582566942925	0.00276165360377332	-0.273085831553663	0.32472734901541	0.326330532212885	0.0562360177304356	0.66015037593985	0.00200191600393503	-0.207142857142857	0.457772271288752	0	0	0	0	0	0
CAPRIN1||ZBTB12	ZBTB12	CAPRIN1	0.248844929130091	0.149440858525412	0.640702369806857	0.00233735559620845	-0.289204858895658	0.295806478620086	0.348063590740805	0.0404666616369617	0.706766917293233	0.000705645048887004	-0.246648892054992	0.375510123229366	0	0	0	0	0	0
CSDE1||ZBTB12	ZBTB12	CSDE1	0.236734593953686	0.170926789789704	0.604818518134669	0.00472619642168418	-0.499856461137157	0.0577821332336673	0.274007150407294	0.111198020373758	0.630075187969925	0.00358436173647818	-0.697051216677151	0.00387572542831124	0	0	0	0	0	0
DCAF7||ZBTB12	ZBTB12	DCAF7	0.285459818841169	0.0964603604611213	0.560867058229038	0.0100920958187179	-0.313347992583523	0.255436265347632	0.3	0.0802579113780969	0.538345864661654	0.0157065786369803	-0.207142857142857	0.457772271288752	0	0	0	0	0	0
USP37||ZBTB12	ZBTB12	USP37	0.336304590763279	0.0482332959004404	0.562363567633103	0.00985106774645064	-0.175905608751589	0.530596245961211	0.281232492997199	0.101814269882541	0.497744360902256	0.0270714621101139	-0.189285714285714	0.498353330125204	0	0	0	0	0	0
AVL9||ZBTB12	ZBTB12	AVL9	0.53471005062116	0.00093579142715202	0.663123230299163	0.00143793805478121	0.246292009089042	0.376223627243705	0.489144142633225	0.00286451726412378	0.603007518796992	0.005779731606964	0.228571428571429	0.411416373585749	0	0	0	0	0.334246729844117	0
CCNK||ZBTB12	ZBTB12	CCNK	0.343009715308854	0.0436705916019941	0.61439687879011	0.00394830922598049	-0.445286077025076	0.0962460779518775	0.375070028011205	0.0270856084939315	0.613533834586466	0.00482245637897699	-0.396428571428571	0.144594976338457	0	0	0	0	0	0
GSK3B||ZBTB12	ZBTB12	GSK3B	0.39009428543126	0.0205230430859774	0.698068368631434	0.000620205582145466	-0.202051620471501	0.470199380271764	0.351004973197769	0.0386912262006207	0.702255639097744	0.0007877795574086	-0.242857142857143	0.381991519973606	0	0	0	0	0	0
KITLG||ZBTB12	ZBTB12	KITLG	0.177993556415149	0.306317807821262	0.30127191154957	0.196767607257944	-0.0692164449375939	0.806370836342356	0.129411764705882	0.457233081502521	0.282706766917293	0.226335355144396	-0.0785714285714286	0.782680528604611	0	0	0	0	0	0
MSI2||ZBTB12	ZBTB12	MSI2	0.485200157579624	0.00313372876115632	0.635903755610306	0.0025809531973102	0.237284311698465	0.394474504353595	0.443977591036415	0.00806245997055721	0.619548872180451	0.00433693250012513	0.225	0.418959708396928	0	0	0	0	0	0
PTPN11||ZBTB12	ZBTB12	PTPN11	0.15596721321289	0.370949247326908	0.273156724883769	0.243912166377932	-0.140719280811447	0.6169177969795	0.232773109243698	0.177844961235526	0.403007518796992	0.0792140455527267	-0.075	0.792571061577752	0	0	0	0	0	0
BECN1||ZBTB12	ZBTB12	BECN1	0.149048401448582	0.392802392722196	0.456697448159368	0.0429469138407535	-0.334543930458167	0.222926754613281	0.123249299719888	0.479090931386374	0.416541353383459	0.0689673762371763	-0.460714285714286	0.0860692259422671	0	0	0	0	0	0
CACNA1B||ZBTB12	ZBTB12	CACNA1B	0.254051263170088	0.140835008163225	0.368162111456674	0.11023371255241	0.0800146580850468	0.77682052363645	0.211359339407595	0.222907178476746	0.231578947368421	0.324387986726913	0.267857142857143	0.333445516507359	0	0	0	0	0	0
CDON||ZBTB12	ZBTB12	CDON	0.403995180315823	0.0160900375126354	0.394681434076077	0.0850449563545782	0.417504653083202	0.121519098892854	0.373695637865782	0.0270129894317769	0.348872180451128	0.132006680191754	0.207328054191153	0.458432268952569	0	0	0	0	0	0
CHGA||ZBTB12	ZBTB12	CHGA	0.305395279818444	0.0744200590759566	0.386392482646877	0.0924090971772812	0.0656438269607471	0.816203401533261	0.252380952380952	0.143272508015527	0.266165413533835	0.255590866902043	0.221428571428571	0.426576869534091	0	0	0	0	0	0
EYA3||ZBTB12	ZBTB12	EYA3	0.246816520764239	0.152895234617064	0.38407844010058	0.0945459803057819	-0.0463577506949776	0.869689032272262	0.28655462184874	0.0952942976648599	0.425563909774436	0.0627223318530756	0.025	0.933604324829569	0	0	0	0	0	0
GANAB||ZBTB12	ZBTB12	GANAB	0.474330478346323	0.00399247017113738	0.629577564813983	0.00293411323549686	0.181100128676626	0.518328594309834	0.373581737801492	0.0270633675259219	0.592481203007519	0.00688833262686626	0.160714285714286	0.566727051299717	0	0	0	0	0	0
KPNA6||ZBTB12	ZBTB12	KPNA6	0.382381313915851	0.0233923459839272	0.655341319292764	0.00170949537611206	-0.0527262078530534	0.851958386038718	0.354251299175093	0.0368055362901989	0.633082706766917	0.00339036758198827	-0.157142857142857	0.575553597973424	0	0	0	0	0	0
KRBA2||ZBTB12	ZBTB12	KRBA2	0.292817980117249	0.0878098759111711	0.602723491034934	0.00491217380345801	-0.453415595300523	0.0896098581551123	0.269467787114846	0.11743731098582	0.565413533834586	0.0105630666813396	-0.357142857142857	0.191620173026864	0	0	0	0	0	0
LDOC1L||ZBTB12	ZBTB12	LDOC1L	0.521241489559606	0.00132386927802693	0.687782731602925	0.000803662271527544	0.248427470272663	0.371965243376666	0.519047619047619	0.00162011987106987	0.685714285714286	0.00115823465199623	0.246428571428571	0.37482475819644	0	0	0	0	0	0
MGAT5B||ZBTB12	ZBTB12	MGAT5B	0.0761577501488932	0.663689576092511	0.170140230614151	0.473280339309973	-0.035360733853081	0.900437831517263	0.0837535014005602	0.63124930387049	0.168421052631579	0.476174626939838	0.0142857142857143	0.964221530060938	0	0	0	0	0	0
MYT1||ZBTB12	ZBTB12	MYT1	0.033270364529189	0.84951747199854	0.193729872472754	0.413130662845572	-0.341665554493685	0.21261848970784	-0.0512605042016807	0.769361298922066	0.0977443609022556	0.681266912427188	-0.235714285714286	0.396553278906184	0	0	0	0	0	0
PRR14L||ZBTB12	ZBTB12	PRR14L	0.160040810320742	0.358426651126894	0.498655976246838	0.0252219943578834	-0.233513034367437	0.402252848140226	0.229411764705882	0.184326931733528	0.566917293233083	0.0103238315577751	-0.246428571428571	0.37482475819644	0	0	0	0	0	0
PUM1||ZBTB12	ZBTB12	PUM1	0.379426659424214	0.0245759861624792	0.748225468994525	0.00014823529582899	-0.103016281270914	0.714856539417397	0.383193277310924	0.0237493258385246	0.721804511278195	0.000480271510471656	-0.246428571428571	0.37482475819644	0	0	0	0	0	0
RGP1||ZBTB12	ZBTB12	RGP1	0.30252809462466	0.0773226894082054	0.481699515086932	0.0315100014596016	-0.0990138032312598	0.725532214817899	0.269766791053034	0.117064234134498	0.455639097744361	0.0450044888169399	-0.173369148763291	0.536633125953695	0	0	0	0	0	0
SEZ6||ZBTB12	ZBTB12	SEZ6	0.398577725994241	0.0177113077439733	0.524877266772027	0.0174922018949195	-0.0353240367641546	0.900540683877382	0.445378151260504	0.00784742532080093	0.595488721804511	0.00655512686406234	0.117857142857143	0.67630520176269	0	0	0	0	0	0
TRIM37||ZBTB12	ZBTB12	TRIM37	0.466829395542803	0.00469765856396	0.624140253951555	0.0032689468915126	0.152536844242865	0.587326886270248	0.446778711484594	0.00763734487071881	0.607518796992481	0.00535194038357102	0.110714285714286	0.695276098851476	0	0	0	0	0	0
TUBB3||ZBTB12	ZBTB12	TUBB3	0.0837568633773755	0.63239496041124	0.0547760770332742	0.818585655888496	0.118698820507154	0.673513356569801	0.0518207282913165	0.766904107264004	-0.0240601503759398	0.921498955190795	0.228571428571429	0.411416373585749	0	0	0	0	0	0
AP2B1||ZBTB12	ZBTB12	AP2B1	0.199098303422535	0.251535038453916	0.322164171021642	0.165974120951301	-0.0409177238859178	0.884880875455442	0.102801120448179	0.555393023750672	0.249624060150376	0.287203118351647	-0.275	0.320277413570048	0	0	0	0	0	0
FNBP1L||ZBTB12	ZBTB12	FNBP1L	0.464206246207432	0.00496842336989896	0.645822343496869	0.002098916747876	0.0963662869854708	0.732619836963293	0.417366946778712	0.0132230164620788	0.630075187969925	0.00358436173647818	-0.0428571428571429	0.88279576093661	0	0	0	0	0	0
INO80D||ZBTB12	ZBTB12	INO80D	0.312426914453107	0.0676606313928328	0.658058382428347	0.00161017782438478	-0.0983614456178	0.727276736513926	0.446218487394958	0.00772078855203354	0.733834586466166	0.000345146715485109	-0.0535714285714286	0.852509376815679	0	0	0	0	0	0
MARCH11||ZBTB12	ZBTB12	MARCH11	0.217771241103838	0.208858555886978	0.186050306087787	0.43224160683577	0.392847163744112	0.147477856321099	0.212339800226584	0.220718236564273	0.162467104381503	0.493747876526964	0.467857142857143	0.0808514660100045	0	0	0	0	0	0
PSME3||ZBTB12	ZBTB12	PSME3	0.192541910806437	0.267804446573935	0.548735681606841	0.0122281341159689	-0.248719475738493	0.371384996892504	0.250420168067227	0.146486885809602	0.439097744360902	0.0541828067793427	-0.257142857142857	0.353785685715614	0	0	0	0	0	0
QSOX2||ZBTB12	ZBTB12	QSOX2	0.00887166021694647	0.959660013951781	0.136730071093271	0.565417362105682	-0.127007976210745	0.651946502306749	0.181792717086835	0.294701205646305	0.148872180451128	0.529555800227661	0.239285714285714	0.389234502669614	0	0	0	0	0	0
SPTLC2||ZBTB12	ZBTB12	SPTLC2	0.255227891015096	0.138941488928225	0.375460710408548	0.102822573376257	-0.0857211375764445	0.761315558346784	0.261344537815126	0.129240506836619	0.392481203007519	0.0879513757208946	-0.285714285714286	0.301117473605882	0	0	0	0	0	0
ANP32A||ZBTB12	ZBTB12	ANP32A	0.305926036563899	0.0738921784599247	0.416479189316897	0.0677532003370932	0.0831218789262989	0.768367873410352	0.369773794589829	0.0287926561654867	0.455639097744361	0.0450044888169399	0.325	0.236982292510621	0	0	0	0	0	0
C14orf132||ZBTB12	ZBTB12	C14orf132	-0.0615784471580096	0.725283579244088	-0.0188372589443015	0.937171830348995	-0.126575618088694	0.653062593930163	-0.057703081232493	0.741244482999794	-0.037593984962406	0.876199601810456	-0.128571428571429	0.648201799187281	0	0	0	0	0	0
CCT7||ZBTB12	ZBTB12	CCT7	0.147022346481109	0.399339697549112	0.342386319715182	0.139488849536425	-0.141499518573715	0.614946494836766	0.210423095959451	0.225011186989442	0.316660421039873	0.173742474948826	-0.025	0.933604324829569	0	0	0	0	0	0
CRKL||ZBTB12	ZBTB12	CRKL	0.254592935641596	0.13996097133347	0.457470324824775	0.0425511859879685	-0.0207116397401362	0.941596201190227	0.251820728291317	0.144185525123739	0.52781954887218	0.0181882810579037	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
DCAF16||ZBTB12	ZBTB12	DCAF16	0.498477529813026	0.00230615359233503	0.719374006401497	0.000350221574619412	0.203420021724216	0.467133677405363	0.458327501344763	0.00562450867223289	0.72781954887218	0.000408266568189233	0.194816878507204	0.486568593463713	0	0	0	0	0	0
DDI2||ZBTB12	ZBTB12	DDI2	0.372546079324379	0.0275249974308089	0.664606968811865	0.00139051712173592	-0.15012887328411	0.593309335074192	0.338142600319761	0.0469461950094162	0.64812030075188	0.00254540774545116	-0.05	0.862584774457332	0	0	0	0	0	0
DDX3X||ZBTB12	ZBTB12	DDX3X	0.128395798078834	0.462300567378988	0.361782828805452	0.117020536735297	-0.267823646325773	0.334506370906673	0.14959030781134	0.391064414472974	0.365413533834586	0.113734672433511	-0.164285714285714	0.557960500615536	0	0	0	0	0	0
HNRNPF||ZBTB12	ZBTB12	HNRNPF	0.181848801699089	0.295787468418315	0.305224850872537	0.190667868830386	-0.0461417560719997	0.870291447866904	0.218207282913165	0.207148651616378	0.440601503759398	0.0532927741703515	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
KIAA1147||ZBTB12	ZBTB12	KIAA1147	0.281956450000599	0.10080073942262	0.522095823706658	0.018208578277509	-0.0868798513615363	0.758177308318046	0.291316526610644	0.0897383760648705	0.554887218045113	0.0123678803211964	-0.210714285714286	0.449865621786534	0	0	0	0	0	0
KLHL11||ZBTB12	ZBTB12	KLHL11	0.16593398055839	0.340765832592989	0.589435102920196	0.00623760358350263	-0.447244433934148	0.0946168395960068	0.239775910364146	0.164870130815268	0.661654135338346	0.00194129022351678	-0.464285714285714	0.0834304273015746	0	0	0	0	0	0
MLEC||ZBTB12	ZBTB12	MLEC	0.401433184550432	0.0168405409107805	0.684529413026862	0.000870470886977361	-0.16689597744771	0.552175585837353	0.269747899159664	0.11704538574183	0.56390977443609	0.0108068202641607	-0.128571428571429	0.648201799187281	0	0	0	0	0	0
MRFAP1||ZBTB12	ZBTB12	MRFAP1	0.303760052213688	0.0760649108722289	0.192109589235787	0.41712423679272	0.501050639540843	0.0570918466224492	0.174522025779897	0.316000192861266	0.145864661654135	0.538013822404701	0.25	0.367734618943773	0	0	0	0	0	0
NBR1||ZBTB12	ZBTB12	NBR1	0.161730034735981	0.353309136840906	0.384218045300447	0.0944160473053786	-0.196839685355129	0.481964767912778	0.10645003177586	0.542770516910925	0.36390977443609	0.115314280129203	-0.0393208378638393	0.889347647628943	0	0	0	0	0	0
OTUD3||ZBTB12	ZBTB12	OTUD3	0.52166564041424	0.00130976787456652	0.645714334979691	0.00210372795686067	0.278283352039121	0.315231069600594	0.510575715892928	0.00172522808365274	0.628571428571429	0.00368473847615966	0.316354013722707	0.250658786904269	0	0	0	0	0	0
RANGAP1||ZBTB12	ZBTB12	RANGAP1	0.366950509747712	0.0301324965936851	0.484677648363087	0.0303249686048845	0.255121572309639	0.358787865269726	0.422408963585434	0.0120723264506061	0.532330827067669	0.0170884714056415	0.246428571428571	0.37482475819644	0	0	0	0	0	0
RCOR1||ZBTB12	ZBTB12	RCOR1	0.197584373796806	0.255232033212769	0.584177431665725	0.006837173127579	-0.14546803860215	0.604957888814068	0.249299719887955	0.14834740907039	0.578947368421053	0.00856505639381271	-0.0892857142857143	0.753207284938775	0	0	0	0	0	0
REEP2||ZBTB12	ZBTB12	REEP2	0.0882625005976042	0.614127773045486	-0.136341756105723	0.566532558093502	0.321775557221886	0.242181893143393	0.123529411764706	0.478085591914357	-0.109774436090226	0.644162476436728	0.242857142857143	0.381991519973606	0	0	0	0	0	0
SH3BP5L||ZBTB12	ZBTB12	SH3BP5L	0.336031495239369	0.0484269248521841	0.64581754968095	0.00209913009178863	-0.188802082522889	0.50038029946965	0.36218487394958	0.0331708494677438	0.694736842105263	0.000941830197280558	-0.0928571428571428	0.743453593091619	0	0	0	0	0.399610358356952	0
SYT13||ZBTB12	ZBTB12	SYT13	0.185359093343686	0.286402909292471	0.255645879614652	0.276651264971456	0.0882471565566067	0.754478615891898	0.179551820728291	0.300772648535175	0.314285714285714	0.176903664762245	0.00714285714285714	0.984662516552938	0	0	0	0	0	0
SYT4||ZBTB12	ZBTB12	SYT4	0.204076075110887	0.239631422902203	0.0949279928535368	0.690558937923423	0.617531096980279	0.0141693976893382	0.170600182503944	0.327166347253515	0.193984962406015	0.410789107645258	0.260714285714286	0.346927566350098	0	0	0	0	0	0
TAF15||ZBTB12	ZBTB12	TAF15	0.386366244976194	0.0218710536597377	0.374805698937528	0.103472485084005	0.450851917524609	0.0916666014820453	0.351540616246499	0.0390103408633045	0.396992481203008	0.0841221496191186	0.357142857142857	0.191620173026865	0	0	0	0	0	0
TBC1D5||ZBTB12	ZBTB12	TBC1D5	0.260061825097967	0.131358262295789	0.520751830578203	0.0185630306676824	-0.142350562917534	0.612799081202033	0.235327078930074	0.173560032509739	0.557894736842105	0.0118283176047055	-0.325	0.236982292510621	0	0	0	0	0	0
TOB2||ZBTB12	ZBTB12	TOB2	0.340284076205702	0.0454814915856817	0.477780959663397	0.0331241284538027	0.135357324549502	0.63053015022748	0.322408963585434	0.0593944018179516	0.461654135338346	0.0419875378832292	0.139285714285714	0.620550663675233	0	0	0	0	0	0
