key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
IL18BP||ADNP	ADNP	IL18BP	-0.185487707904399	0.0416603263141662	-0.410168104222716	0.0724607992505484	-0.00490495153477683	0.986158483815447	-0.245572587214922	0.00662829286036204	-0.353383458646617	0.126825628654495	0.0697051216677151	0.805027956334083	0	0	0	0	0	0
IL2RG||ADNP	ADNP	IL2RG	-0.440425373319373	4.29840517849398e-07	-0.566093941577089	0.00927056628136905	-0.275910732098334	0.319545936712016	-0.490290020763587	1.14142405321345e-08	-0.529323308270677	0.0178154886548477	-0.210714285714286	0.449865621786534	0	0	0	0	0	0
ITM2A||ADNP	ADNP	ITM2A	-0.217887438629419	0.0163591451866946	-0.537710037543695	0.0144733504953594	0.279684071555082	0.312699588615329	-0.356876605708847	5.86870742166547e-05	-0.577443609022556	0.00877039981762219	0.135714285714286	0.629715517337068	0	0	0	0	0	0
ITM2B||ADNP	ADNP	ITM2B	-0.104510831623764	0.253947620317226	-0.353255529097707	0.12655362435806	-0.20126454046382	0.471967131100161	-0.237490960639707	0.00871792334230391	-0.485714285714286	0.0314755345623085	-0.232142857142857	0.403947395523702	0	0	0	0	0	0
KCTD12||ADNP	ADNP	KCTD12	0.0109797966592404	0.90485730863453	-0.569510238064321	0.0087636659963877	-0.446821787988699	0.0949668021998771	-0.254655997299447	0.00482085689328404	-0.548872180451128	0.0135073344323321	-0.392857142857143	0.148499766564763	0	0	0	0	0	0
KDM1A||ADNP	ADNP	KDM1A	0.521692518414568	8.46722411947173e-10	0.63860905135167	0.00244114762220844	0.649654392650704	0.0087592943553849	0.540213591841493	1.60519320820654e-10	0.688228706060532	0.000794851312789808	0.6	0.0204211697180091	0	0	0	0	0	0
LDHB||ADNP	ADNP	LDHB	-0.141816267685262	0.120748486480542	-0.144521097536408	0.543249001276897	0.0883324395483479	0.754248080252423	-0.164419312008964	0.0715258250004775	-0.162406015037594	0.492298434286408	0.0107142857142857	0.974440096881549	0	0	0	0	0	0
LGALS9||ADNP	ADNP	LGALS9	-0.417857147074163	1.85367912077307e-06	-0.581015062162101	0.00721999711863197	-0.307395927193791	0.265058761397643	-0.483813823839002	1.89051006717746e-08	-0.560902255639098	0.0113081413923581	-0.357142857142857	0.191620173026864	0	0	0	0	0	0
LSM14B||ADNP	ADNP	LSM14B	0.444235718061562	3.32311774052922e-07	0.563640352594099	0.00964914688618711	0.370038112133405	0.174589785796699	0.398203111121624	6.08862397894931e-06	0.565413533834586	0.0105630666813396	0.460714285714286	0.0860692259422672	0	0	0	0	0	0
LY96||ADNP	ADNP	LY96	-0.414034380951352	2.35001905083007e-06	-0.644815904466566	0.00214410680302112	-0.098328493987223	0.727364888169594	-0.460328481874285	1.08201638561536e-07	-0.645112781954887	0.00269873847657272	-0.0142857142857143	0.964221530060938	0	0	0	0	0	0
MAPRE2||ADNP	ADNP	MAPRE2	-0.0308172992268192	0.737209262898956	-0.451866788069173	0.0454850287848398	-0.223580105025607	0.423121402369796	-0.227535844089804	0.0120755729170212	-0.466165413533835	0.0398311276572894	-0.221428571428571	0.426576869534091	0	0	0	0	0	0
MLKL||ADNP	ADNP	MLKL	-0.372508325029591	2.58191950177316e-05	-0.61265547022982	0.00408124060509813	-0.198277333770001	0.478705454218459	-0.530704250162239	3.81754463186272e-10	-0.63858597972174	0.00244231264178618	-0.0428571428571429	0.88279576093661	0	0	0	0	0	0
MPDU1||ADNP	ADNP	MPDU1	-0.460882619641385	1.03992921780389e-07	-0.471747762507069	0.0357347952099162	-0.463196077459063	0.0820628090476437	-0.356296805625357	6.04528726211396e-05	-0.433082706766917	0.0578589602015412	-0.303571428571428	0.270772062682236	0	0	0	0	0	0
MPEG1||ADNP	ADNP	MPEG1	-0.21460586657234	0.0180899835693802	-0.337123221163184	0.146075145012309	-0.203756795336962	0.46638068296422	-0.283524281309119	0.0016253297442247	-0.297744360902256	0.201759531218269	-0.178571428571429	0.523513367920213	0	0	0	0	0	0
MRC1||ADNP	ADNP	MRC1	-0.455250248996927	1.5513943415729e-07	-0.300243533859514	0.198375633191713	-0.0358369776425892	0.899103178372118	-0.347081068910255	9.61038190104174e-05	-0.41203007518797	0.0722631796944226	0.239285714285714	0.389234502669614	0	0	0	0	0	0
NOSTRIN||ADNP	ADNP	NOSTRIN	-0.243629522780531	0.00708530170359203	-0.475193656596826	0.0342248009382693	0.0297431008333891	0.916198798083007	-0.301160929770736	0.000788882738076891	-0.419548872180451	0.0668349818182968	0.0678571428571429	0.812442880003941	0	0	0	0	0	0
OLR1||ADNP	ADNP	OLR1	-0.355121001772523	6.41873543053367e-05	-0.42193603776214	0.0638712947849574	-0.0408152136427976	0.885167519463951	-0.200927733961821	0.0271154870611807	-0.176006029746628	0.45792687359114	-0.05	0.862584774457332	0	0	0	0	0	0
ORAI1||ADNP	ADNP	ORAI1	-0.389952258426989	9.81175899437516e-06	-0.559900191329733	0.0102503511410395	-0.170307190770858	0.54396089220057	-0.295985435465119	0.000979932164028396	-0.475187969924812	0.0357808003054379	-0.0678571428571429	0.812442880003941	0	0	0	0	0	0
OSTF1||ADNP	ADNP	OSTF1	-0.388591352525554	1.06022160546392e-05	-0.500826290443265	0.0244946072738627	-0.346403881964149	0.205930484465418	-0.372822712716316	2.53851766193409e-05	-0.481203007518797	0.0332670637118808	-0.217857142857143	0.434267300891017	0	0	0	0	0	0
PLBD1||ADNP	ADNP	PLBD1	-0.474703655220856	3.77787777312882e-08	-0.558143713132535	0.0105430027239576	-0.268822119255676	0.332638161798418	-0.441749439026803	3.93210605408275e-07	-0.530827067669173	0.0174489109842527	-0.121428571428571	0.666889120976749	0	0	0	0	0	0
PSMB10||ADNP	ADNP	PSMB10	-0.422912082223565	1.34843095436665e-06	-0.703570407232043	0.000537598019610253	-0.0472675660906697	0.867152262846309	-0.459998103214984	1.10787804996173e-07	-0.730827067669173	0.000375653101608764	0.0107142857142857	0.974440096881549	0	0	0	0	-1.15527250506556	0
PSMB8||ADNP	ADNP	PSMB8	-0.420562305541694	1.56441686201001e-06	-0.414051745822691	0.0695358821759165	-0.301666523682151	0.274525569267535	-0.393558395467594	7.97733692474449e-06	-0.275187969924812	0.239342627476673	-0.253571428571429	0.360721478070494	0	0	0	0	0	0
RAB4B||ADNP	ADNP	RAB4B	-0.491166400411023	1.06522796321142e-08	-0.759364704548151	0.000103147903647426	-0.774648320315879	0.000696041863391374	-0.616138898593922	5.37940020153312e-14	-0.852631578947368	0	-0.789285714285714	0.000744890254855629	0	0	0	0	0	-0.748390720735493
RARRES3||ADNP	ADNP	RARRES3	-0.385938351440757	1.23187761225754e-05	-0.530939860493853	0.0160087996038586	0.22736168973376	0.415111735285914	-0.393971622806995	7.78915132523585e-06	-0.535338345864662	0.0163857024459728	0.242857142857143	0.381991519973606	0	0	0	0	0	0
RILPL2||ADNP	ADNP	RILPL2	-0.308581895748147	0.000574016087983006	-0.420743939385879	0.0647046539468495	-0.488102591177703	0.0649047291876571	-0.409708520825488	3.06302002613677e-06	-0.431578947368421	0.0588074795056866	-0.478571428571428	0.0734661552557603	0	0	0	0	0	0
S100A11||ADNP	ADNP	S100A11	-0.263085542085758	0.00355183940751375	-0.399113210855503	0.0812901956304974	0.201032660864777	0.472488536714553	-0.293583746734766	0.00108222160926188	-0.355772872094679	0.123683808082361	0.241286959619014	0.386307258343369	0	0	0	0	0	0
SCPEP1||ADNP	ADNP	SCPEP1	-0.331549149020625	0.000203342952020606	-0.458211976629504	0.0421740984424759	-0.136013266679317	0.628858874803827	-0.309550543720775	0.000550341790825908	-0.463157894736842	0.0412587657417425	-0.0571428571428571	0.842456020796488	0	0	0	0	0	0
SLC9A9||ADNP	ADNP	SLC9A9	-0.321410047898547	0.000324792332392193	-0.516967716677539	0.0195906922235639	0.0298246785245515	0.91596970094135	-0.443821965855014	3.41780671111081e-07	-0.610526315789474	0.00508151600054406	-0.0714285714285714	0.802492318626387	0	0	0	0	0	0
SLFN12||ADNP	ADNP	SLFN12	-0.0602049677661255	0.51183966456343	-0.201925426770632	0.393250801600978	0.152472709750266	0.587485905528838	-0.197494212269664	0.0299070045440003	-0.23609022556391	0.31482815183331	0.128571428571429	0.648201799187281	0	0	0	0	0	0
ST6GALNAC6||ADNP	ADNP	ST6GALNAC6	-0.0737892677468377	0.42119254553919	-0.52334532548246	0.0178839169954639	-0.598670185210483	0.0183746709116011	-0.428587880255196	9.37460928836974e-07	-0.574436090225564	0.00919321366490876	-0.632142857142857	0.0135118119874372	0	0	0	0	0	0
TNFRSF1B||ADNP	ADNP	TNFRSF1B	-0.341568409340877	0.00012595816026771	-0.581191730035621	0.00719815764883724	-0.301974926857119	0.274010889998495	-0.398193309761257	6.09212252193312e-06	-0.554887218045113	0.0123678803211964	-0.210714285714286	0.449865621786534	0	0	0	0	0	0
TNFSF13||ADNP	ADNP	TNFSF13	-0.24693264262614	0.00632416881083499	-0.578319679509998	0.00755998016202311	-0.167917648301093	0.549709649472581	-0.30340709329134	0.000717127571009279	-0.53984962406015	0.0153756973966811	-0.207142857142857	0.457772271288752	0	0	0	0	0	0
TRAFD1||ADNP	ADNP	TRAFD1	-0.0977425456995746	0.286168776723972	0.0595369179223407	0.803102621064786	0.11985347638643	0.67050177954186	-0.0949582535945941	0.300182692303874	0.0466165413533835	0.846201666910269	0.185714285714286	0.506673970534301	0	0	0	0	0	0
TRIM22||ADNP	ADNP	TRIM22	-0.331308567244699	0.000205653967655571	-0.492682553277328	0.0273123857102309	-0.179149371269473	0.522920438467393	-0.492537338716171	9.55732912710624e-09	-0.53984962406015	0.0153756973966811	-0.357142857142857	0.191620173026864	0	0	0	0	0	0
TRIM37||ADNP	ADNP	TRIM37	0.411740075226694	2.70585889771035e-06	0.643761481954053	0.00219232079034687	0.415597024062429	0.123406465732171	0.453244951911921	1.78575213562987e-07	0.645112781954887	0.00269873847657272	0.435714285714286	0.106277009219738	0	0	0	0	0	0
TSPAN7||ADNP	ADNP	TSPAN7	-0.374884269174581	2.2704527958258e-05	-0.51012462867721	0.0215638961712591	-0.313754939008542	0.254786272988673	-0.412089270663201	2.64858836169244e-06	-0.598496240601504	0.00623530093067166	-0.242857142857143	0.381991519973606	0	0	0	0	0	0
VWA5A||ADNP	ADNP	VWA5A	-0.214757301722603	0.0180067574792483	-0.491809018331337	0.027629181949031	-0.0690823995150832	0.80673928006749	-0.462840807290981	9.03383640339507e-08	-0.46859725013739	0.0371602780596522	-0.175	0.532030437235538	0	0	0	0	0	0
WARS||ADNP	ADNP	WARS	-0.122648215788871	0.180182894945576	-0.233754356579126	0.321245702906112	0.0658678498892974	0.815586081769161	-0.16549754943019	0.0696611426765946	-0.181954887218045	0.440913256613503	0.175	0.532030437235538	0	0	0	0	0	0
XPO5||ADNP	ADNP	XPO5	0.458095443032854	1.26869921574152e-07	0.567540201021137	0.00905313812164635	0.554961834849926	0.031765890853965	0.475164741368166	3.64955454759963e-08	0.628571428571429	0.00368473847615966	0.571428571428571	0.0286231761128772	0	0	0	0	0	0
C1QA||RFX1	RFX1	C1QA	-0.321832872655226	0.00031861431755406	-0.560795871853642	0.0101036793841292	0.00584240210883996	0.983513351943708	-0.313750262501884	0.00045772700234091	-0.500751879699248	0.0260514922850889	0.0214285714285714	0.943802108646298	0	0	0	0	0	0
C1QC||RFX1	RFX1	C1QC	-0.219609511562497	0.0155097210813223	-0.486337524409531	0.0296798234303922	0.100297663177277	0.722102603904539	-0.209338244633858	0.0211994731941924	-0.46015037593985	0.0427264028551468	0.0285714285714286	0.923416534180933	0	0	0	0	0	0
APOE||RFX1	RFX1	APOE	-0.0167675305005939	0.855158069919059	-0.0980946278786711	0.680749825970212	0.25709537991468	0.354952340668912	0.000152421727219852	0.998676122346616	-0.120300751879699	0.612361880184334	0.210714285714286	0.449865621786535	0	0	0	0	0	0
C1QB||RFX1	RFX1	C1QB	-0.244505868895092	0.0068758362498626	-0.427129245535755	0.0603350051715583	-0.0186141167010781	0.947502974159673	-0.229119317700695	0.0114755719468326	-0.407518796992481	0.0756778941517777	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
CCL18||RFX1	RFX1	CCL18	-0.315239415500719	0.00042849736187058	-0.363042642945455	0.115657080405993	-0.428179268563263	0.111323103899854	-0.337581883092866	0.000152698770236878	-0.419548872180451	0.0668349818182968	-0.389285714285714	0.152477188732099	0	0	0	0	0	0
CD4||RFX1	RFX1	CD4	-0.228473629245016	0.0117170032173521	-0.401648794990167	0.079198001275502	0.0718464145087168	0.799149705355118	-0.229344172065192	0.011392525332757	-0.345864661654135	0.13554479190484	0.125	0.657520919334464	0	0	0	0	0	0
CD40||RFX1	RFX1	CD40	-0.267154031486478	0.00305422361742944	-0.407844817848204	0.0742539608304644	-0.2546871607475	0.359635081034706	-0.192302481389	0.0345892214032664	-0.24812030075188	0.290194327533905	-0.110714285714286	0.695276098851476	0	0	0	0	0	0
FOLR2||RFX1	RFX1	FOLR2	-0.355396086791763	6.32948212391293e-05	-0.547175766871953	0.012527477393033	0.0811364653815205	0.773766111496704	-0.349205811577185	8.64716189039713e-05	-0.523308270676692	0.019344720424995	0.0642857142857143	0.822421314284505	0	0	0	0	0	0
GIMAP8||RFX1	RFX1	GIMAP8	-0.22292580818765	0.0139813794343825	-0.415832064617508	0.0682250465212939	-0.219933456758611	0.430919902010257	-0.201749439011255	0.0264813714758269	-0.344490434290408	0.136915112666484	-0.357142857142857	0.191620173026864	0	0	0	0	0	0
DAB2||RFX1	RFX1	DAB2	-0.299846547296626	0.00083386481084951	-0.1498630893746	0.528281688407161	-0.0572291290981724	0.839460750017419	-0.301092677773559	0.000791162660731854	-0.154887218045113	0.512832552435342	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
ITGA5||RFX1	RFX1	ITGA5	-0.145923913148923	0.110251752676636	-0.175591647567814	0.459003037866772	-0.0657305979557022	0.815964282615432	-0.150190439256981	0.100116962303463	-0.145864661654135	0.538013822404701	-0.0535714285714286	0.852509376815679	0	0	0	0	0	0
SIGLEC8||RFX1	RFX1	SIGLEC8	-0.157809463064388	0.0838565103862594	-0.37861829931643	0.0997311191598788	0.0651992544517085	0.817428766573612	-0.150509080810244	0.0993905147806401	-0.488721804511278	0.0303244909212179	0	1	0	0	0	0	0	0
SLCO2B1||RFX1	RFX1	SLCO2B1	-0.238382283035322	0.00846195727060231	-0.609446432160525	0.00433590794750278	0.154103816533519	0.583447089645147	-0.241149044918572	0.00770917250389432	-0.536842105263158	0.0160432222784426	0.203571428571429	0.465749711122254	0	0	0	0	0	0
STAB1||RFX1	RFX1	STAB1	-0.220599965375862	0.0150387441576151	-0.184395382102223	0.436420257217368	0.246795045048956	0.375218136682484	-0.0953366436575287	0.298252102750732	-0.0661654135338346	0.781971962644808	0.346428571428571	0.206038316329047	0	0	0	0	0	0
TCN2||RFX1	RFX1	TCN2	-0.33943214845543	0.000139691575439207	-0.449104046363359	0.0469876020000351	-0.0583024052446047	0.836487061475437	-0.291732926881319	0.00116760094709364	-0.487218045112782	0.0308957411770012	0.0892857142857143	0.753207284938775	0	0	0	0	0	0
TREM2||RFX1	RFX1	TREM2	-0.39172513421097	8.86516180352764e-06	-0.368112992641989	0.110284858813267	-0.127365158216538	0.651024987340054	-0.384953833858284	1.30199458558146e-05	-0.458646616541353	0.0434754539733695	-0.153571428571429	0.584439145350384	0	0	0	0	0	0
ACP5||RFX1	RFX1	ACP5	-0.263889599022508	0.00344807801244778	-0.368361101393503	0.11002668413242	0.342965773373962	0.210769725590184	-0.259441535305209	0.00405811129970367	-0.360902255639098	0.118521746466543	0.335714285714286	0.221156810103058	0	0	0	0	0	0
ADORA3||RFX1	RFX1	ADORA3	-0.380416321127107	1.67656460566654e-05	-0.523350305408389	0.0178826323723971	-0.160862108957938	0.566835506077722	-0.42498327617657	1.18181612710239e-06	-0.621052631578947	0.00422207602655779	-0.310714285714286	0.259190923772765	0	0	0	0	0	0
CPNE5||RFX1	RFX1	CPNE5	-0.0760943496580294	0.406791533239296	-0.159628311124657	0.501428181104723	0.192088830248944	0.492810421379635	0.0533535655982304	0.561097910205524	0.0421052631578947	0.861177113171233	0.228571428571429	0.411416373585749	0	0	0	0	0	0
CSF1R||RFX1	RFX1	CSF1R	-0.323241894600825	0.000298802037690612	-0.547687473930554	0.012428636905609	0.370905354833603	0.173503164844775	-0.314854989627447	0.000435873583960861	-0.536842105263158	0.0160432222784426	0.342857142857143	0.210999634976269	0	0	0	0	-0.846572835984497	0
CTSB||RFX1	RFX1	CTSB	-0.309831414449568	0.000543647042755642	-0.592086291529934	0.00595206420768862	-0.0449920394962199	0.873499148914541	-0.338232778695603	0.000147999850294548	-0.508270676691729	0.0236358718669589	0.025	0.933604324829569	0	0	0	0	0	0
CTSC||RFX1	RFX1	CTSC	-0.36691082070207	3.48144807038255e-05	-0.481438357176936	0.0316156233273777	-0.297661100766573	0.281262667099714	-0.382105284552284	1.52663872456725e-05	-0.357894736842105	0.121794086619158	-0.382142857142857	0.160651929964041	0	0	0	0	0	0
FPR3||RFX1	RFX1	FPR3	-0.365390593885528	3.77228855340115e-05	-0.574948283910926	0.00800354972440595	-0.238898300722514	0.391170244135596	-0.413123627174553	2.4856103225426e-06	-0.515789473684211	0.0214037080378367	-0.271428571428571	0.326822107241016	0	0	0	0	0	0
GNGT2||RFX1	RFX1	GNGT2	-0.334453827675924	0.000177277576806793	-0.459967052190583	0.0412920241892947	-0.126863808332058	0.652318582031348	-0.3447151112004	0.000108001828592581	-0.445112781954887	0.0506907705926661	-0.160714285714286	0.566727051299716	0	0	0	0	0	0
GSTP1||RFX1	RFX1	GSTP1	-0.150660064867914	0.099047750330135	0.0417761840690223	0.86117815709608	-0.380160434521956	0.162183052177817	-0.114115100749567	0.21264981523565	0.109774436090226	0.644162476436728	-0.389285714285714	0.152477188732099	0	0	0	0	0	0
HAPLN3||RFX1	RFX1	HAPLN3	-0.157346495582708	0.0847802097367004	-0.208718773774642	0.377182128259791	-0.00687029047986414	0.98061322283403	-0.111571381635771	0.223089490111004	-0.0255639097744361	0.916451276214544	-0.0178571428571429	0.954008355053701	0	0	0	0	0	0
HMOX1||RFX1	RFX1	HMOX1	-0.401215025157129	5.0989440025329e-06	-0.500086981050354	0.0247405011319276	-0.137713790438201	0.624533903506132	-0.407161026565099	3.57414962059734e-06	-0.490225563909774	0.029761695271017	-0.146428571428571	0.602383150075333	0	0	0	0	0	0
LIPA||RFX1	RFX1	LIPA	-0.419622163659904	1.65971045340272e-06	-0.569686803667826	0.00873809472008492	-0.0502851319854897	0.858747345022347	-0.438327722043715	4.9460143271632e-07	-0.628571428571429	0.00368473847615966	-0.114285714285714	0.685767940753034	0	0	0	0	0	0
PRR5L||RFX1	RFX1	PRR5L	-0.326386789266934	0.000258620388007317	-0.655873075773157	0.00168966400788274	-0.0577180241703893	0.838105933333919	-0.303801026976773	0.000705178301918407	-0.66015037593985	0.00200191600393502	-0.117857142857143	0.67630520176269	0	0	0	0	0	0
RAB42||RFX1	RFX1	RAB42	-0.248567474865413	0.00597505685948057	-0.339927924033261	0.142538802351473	-0.418211169423439	0.120825146260594	-0.326287569457496	0.000259807649705719	-0.467669172932331	0.0391320760811392	-0.36461140564651	0.181490531321329	0	0	0	0	0	0
RASGRP3||RFX1	RFX1	RASGRP3	-0.230763807917394	0.0108802626564973	-0.427384104189526	0.0601653590537711	-0.118102317600673	0.675070965198042	-0.203210313106613	0.0253852182688049	-0.335338345864662	0.148467126756072	-0.132142857142857	0.638932943879	0	0	0	0	0	0
SLC37A2||RFX1	RFX1	SLC37A2	-0.298550168214146	0.000880520223006253	-0.517559927847112	0.019426938078358	0.0977820987682871	0.728827057317522	-0.311646874726586	0.00050214988452611	-0.469172932330827	0.0384427460873462	0.153571428571429	0.584439145350384	0	0	0	0	0	0
SLC43A3||RFX1	RFX1	SLC43A3	-0.147115965436384	0.107342789948443	-0.202328768664927	0.392286320611998	-0.150123270552002	0.593323283259515	-0.174438631820256	0.0556704881362381	-0.0451127819548872	0.851187947442794	-0.0714285714285714	0.802492318626387	0	0	0	0	0	0
CCL4L2||RFX1	RFX1	CCL4L2	-0.360308391073061	4.91845701769274e-05	-0.522801167988751	0.0180247331411753	0.0225074491506085	0.936541307536267	-0.301139587151227	0.000789595029448649	-0.344360902255639	0.137339294801485	-0.00357142857142857	0.994887248557189	0	0	0	0	0	0
CCL8||RFX1	RFX1	CCL8	-0.439961808991189	4.43416226420825e-07	-0.617567231386773	0.00371550279245517	-0.563177990539857	0.0288140599254965	-0.410117278462843	2.98775067313605e-06	-0.469172932330827	0.0384427460873462	-0.543342486845779	0.0363214665417053	0	0	0	0	0	0
CD209||RFX1	RFX1	CD209	-0.338614281709085	0.000145308561153689	-0.449026354549118	0.0470304004325852	0.0709359093706976	0.801648008529406	-0.272614420593981	0.00248512264497183	-0.317293233082707	0.172624894654323	0.05	0.862584774457331	0	0	0	0	0	0
CMKLR1||RFX1	RFX1	CMKLR1	-0.260679233404713	0.00387933159243684	-0.662853565861511	0.00144670088023842	-0.2062142518136	0.460904020954898	-0.322016417347233	0.000315966448227956	-0.657142857142857	0.00212784865229056	-0.142857142857143	0.611439506807749	0	0	0	0	0	0
DUSP5||RFX1	RFX1	DUSP5	-0.161863118850486	0.0761080439571116	-0.575255856267431	0.00796222198789256	0.0726776086225221	0.796870597606183	-0.23654435312773	0.00899722304007313	-0.452631578947368	0.0465753924254241	-0.0928571428571428	0.743453593091619	0	0	0	0	0	0
EBI3||RFX1	RFX1	EBI3	-0.0762767127068747	0.405664738908693	-0.449141649848532	0.0469668979480772	0.11070233828583	0.694494152675499	-0.0491367951848854	0.592499277536751	-0.32781954887218	0.158220458132985	0.139285714285714	0.620550663675233	0	0	0	0	0	0
FAM212A||RFX1	RFX1	FAM212A	-0.180192338150646	0.047955628099965	-0.297815323598917	0.202207273493955	-0.215074348697518	0.441424051909011	-0.0638772786704563	0.486386319585458	-0.0947368421052632	0.690661532977954	-0.253571428571429	0.360721478070494	0	0	0	0	0	0
HLA-DMB||RFX1	RFX1	HLA-DMB	-0.125765930266744	0.169277347840191	-0.352026820341756	0.127971435531773	0.458466985586349	0.0856531800344865	-0.21927018326145	0.0156739985101596	-0.239097744360902	0.308552434710981	0.296428571428571	0.282671577144922	0	0	0	0	0	0
HLA-DOA||RFX1	RFX1	HLA-DOA	-0.0843197442527044	0.357819233844496	-0.448562430656175	0.0472865877006516	0.128884354001789	0.647110773317975	-0.132390024980079	0.147741845743599	-0.464661654135338	0.0405399933070938	0.0535714285714286	0.852509376815679	0	0	0	0	0	0
HLA-DQB1||RFX1	RFX1	HLA-DQB1	-0.11800368730318	0.197371714275153	-0.172382726867525	0.467380373589951	-0.107783330452428	0.702205399268875	-0.133790592319934	0.143465674254971	-0.13984962406015	0.555118338354303	-0.0928571428571428	0.743453593091619	0	0	0	0	0	0
HLA-DRA||RFX1	RFX1	HLA-DRA	-0.295836589612796	0.000986005093701306	-0.356508884303571	0.12285357884807	0.0794330718652585	0.778405241218373	-0.290682117007453	0.00121876749320256	-0.305377983235602	0.190434161515776	0.075	0.792571061577752	0	0	0	0	0	0
IFI44L||RFX1	RFX1	IFI44L	-0.133119178578033	0.145503768838935	-0.0605777894352038	0.799726716954133	0.481515976492316	0.069163292910542	-0.207729370422416	0.0222364787401308	-0.0330827067669173	0.891264115380699	0.542857142857143	0.039158555144175	0	0	0	0	0	0
IL21R||RFX1	RFX1	IL21R	-0.119139962178328	0.193060908845781	-0.511373316056625	0.0211925353365117	0.308879534622547	0.262640021171669	-0.0929048647276831	0.310802463932951	-0.174436090225564	0.460326820105647	0.496428571428571	0.062283635114077	0	0	0	0	0	0
KCNJ5||RFX1	RFX1	KCNJ5	-0.275152220853377	0.00225479764300383	-0.333012296430291	0.15136857174764	-0.185501825816371	0.508035393623623	-0.302393835471876	0.000748721194030619	-0.544360902255639	0.014416894550713	-0.239285714285714	0.389234502669614	0	0	0	0	0	0
LAP3||RFX1	RFX1	LAP3	-0.395908396990235	6.96163273398983e-06	-0.696794234611333	0.000640797817669847	-0.0988205914411619	0.726048767841311	-0.411192683856807	2.79800191767459e-06	-0.52781954887218	0.0181882810579036	-0.0892857142857143	0.753207284938775	0	0	0	0	0	0
LGMN||RFX1	RFX1	LGMN	-0.124524728309735	0.173558905075141	-0.302453989970021	0.194930046799319	0.409789489189327	0.129275781980513	-0.157797490821808	0.0838802953148755	-0.243609022556391	0.299285371790743	0.385714285714286	0.156527747104255	0	0	0	0	0	0
LXN||RFX1	RFX1	LXN	-0.188594278881296	0.0382997803478839	-0.286176293496574	0.221255426379714	-0.618295884823267	0.0140161995698569	-0.242800723485497	0.00728858693849882	-0.266165413533835	0.255590866902042	-0.596428571428571	0.0213320067793222	0	0	0	0	0	0
MSN||RFX1	RFX1	MSN	-0.159251919550443	0.0810300463731014	-0.2394525858851	0.309247093784366	-0.215543340618494	0.440404631735456	-0.146225392568141	0.109510308142034	-0.0962406015037594	0.685958524251914	-0.178571428571429	0.523513367920213	0	0	0	0	0	0
NNMT||RFX1	RFX1	NNMT	-0.32953364176114	0.000223471433448576	-0.406575669506346	0.075247393289718	-0.468418855487066	0.0782236057154579	-0.34880392904068	8.82214440973621e-05	-0.313651770958734	0.178092301841125	-0.485714285714286	0.0688280349342153	0	0	0	0	0	0
PLTP||RFX1	RFX1	PLTP	-0.140543398191292	0.124153231440704	-0.187726464770444	0.428031020181064	-0.246797044966768	0.375214142073351	-0.136659469071706	0.135000032947509	-0.299248120300752	0.199406427091642	-0.246428571428571	0.37482475819644	0	0	0	0	0	0
SPHK1||RFX1	RFX1	SPHK1	-0.0719579862657866	0.432841113980651	-0.11451176344678	0.630712556394663	0.238612705351851	0.391753854440286	-0.0838357528507237	0.360595125932072	-0.0842105263157895	0.723888577230756	0.260714285714286	0.346927566350098	0	0	0	0	0	0
SPNS2||RFX1	RFX1	SPNS2	0.0617934845929415	0.500745887272298	0.0291201054374182	0.903002831356913	0.173391777401069	0.536579134954938	0.0686328803083248	0.454455445599591	0.0586466165413534	0.806534794940719	0.375	0.169123039979317	0	0	0	0	0	0
STARD8||RFX1	RFX1	STARD8	0.0205059077330277	0.823343206145801	-0.220272974279805	0.350719657501415	0.0606246905666976	0.830059862958712	0.0170134213980514	0.853057706879127	-0.186466165413534	0.429480087140958	0.0857142857142857	0.76299725218841	0	0	0	0	0	0
TNFRSF1A||RFX1	RFX1	TNFRSF1A	0.0907064120026842	0.322440505768479	-0.090018435136843	0.705860850497732	0.245459921934241	0.377890043913568	0.0927388966511343	0.311671383799605	-0.0278300132505352	0.907281902969554	0.142857142857143	0.611439506807749	0	0	0	0	0	0
APOBEC3C||RFX1	RFX1	APOBEC3C	0.0146903778661596	0.872939816853315	-0.140152825660382	0.555629569525409	0.355117976018863	0.193985045133655	-0.0113197002413474	0.901926428546571	-0.0827067669172932	0.728677101007377	0.55	0.0362844283841248	0	0	0	0	0	0
APOL3||RFX1	RFX1	APOL3	-0.0878102830136024	0.338194632272517	-0.49583488573151	0.0261928792756513	-0.172293743842103	0.539201763602425	-0.126667727960926	0.166215986566735	-0.330827067669173	0.154266140534234	-0.0964285714285714	0.733737529914827	0	0	0	0	0	0
C10orf128||RFX1	RFX1	C10orf128	-0.270298881933466	0.0027135956849696	-0.381166460551774	0.0972861369195005	-0.184052414658428	0.511414337727153	-0.29000309921071	0.00125290942069995	-0.320300751879699	0.168419054226479	-0.232142857142857	0.403947395523702	0	0	0	0	0	0
