key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
HLA-DOA||ADNP	ADNP	HLA-DOA	-0.180708251376476	0.047309490222037	-0.5370390646853	0.014620015670996	0.00501610495121105	0.985844843316582	-0.294364009873853	0.00104796743510486	-0.481203007518797	0.0332670637118808	0.157142857142857	0.575553597973425	0	0	0	0	0	0
IFI30||ADNP	ADNP	IFI30	-0.346363588676788	9.95761254006942e-05	-0.523309475743533	0.0178931669814181	-0.0542744710407908	0.847657423055002	-0.380117939548848	1.70445061302908e-05	-0.475187969924812	0.0357808003054379	0.0321428571428571	0.913240263248664	0	0	0	0	0	0
KCNJ5||ADNP	ADNP	KCNJ5	-0.409795783810488	3.04680205203513e-06	-0.308240169729897	0.1861013805529	0.0747798140714895	0.791113247436536	-0.216365523913285	0.0171431406006081	-0.181954887218045	0.440913256613503	0.107142857142857	0.704828419246109	0	0	0	0	0	0
LIPA||ADNP	ADNP	LIPA	-0.270352299040422	0.00270811840324356	-0.240368906687847	0.307343233044081	0.0596450346350378	0.832769980333905	-0.299176593726486	0.000857685372371185	-0.240601503759398	0.305443868327607	0.160714285714286	0.566727051299717	0	0	0	0	0	0
SIGLEC8||ADNP	ADNP	SIGLEC8	-0.298458857041934	0.000883894832009341	-0.42969070875215	0.0586463507829714	-0.163805612473597	0.559663486034321	-0.270735036603928	0.00266916411248013	-0.369924812030075	0.109091366246343	-0.242857142857143	0.381991519973606	0	0	0	0	0	0
TLR7||ADNP	ADNP	TLR7	-0.0731996643982634	0.424922974286365	-0.240186112665825	0.307722460994509	-0.0861247110333486	0.760222129148213	-0.113116095064232	0.216707503821442	-0.227067669172932	0.334122926404918	0.0821428571428571	0.77282212722531	0	0	0	0	0	0
TNFRSF1A||ADNP	ADNP	TNFRSF1A	-0.256582119049817	0.00449967355427477	-0.585145785622021	0.00672333358042336	-0.0224969218921034	0.93657093357643	-0.279374332106852	0.00191405737042459	-0.494170775827071	0.0267792617420731	0.0928571428571428	0.743453593091619	0	0	0	0	0	0
TYROBP||ADNP	ADNP	TYROBP	-0.525475576797257	6.07777727590907e-10	-0.6773830376023	0.00103384862450481	-0.359695696079038	0.187892867138846	-0.508593928635025	2.58762544638077e-09	-0.645112781954887	0.00269873847657272	-0.328571428571429	0.231628237981214	0	0	0	0	0	0
APOL3||ADNP	ADNP	APOL3	-0.241804380202025	0.00753979366346005	-0.381228435660656	0.0972272216668628	-0.258196677790813	0.352822216903306	-0.391209066647233	9.13142168296719e-06	-0.281203007518797	0.228898214316533	-0.328571428571429	0.231628237981214	0	0	0	0	0	0
C3AR1||ADNP	ADNP	C3AR1	-0.333364523359354	0.000186665758167322	-0.373452463483842	0.104824620286466	-0.162504650680164	0.56282858046964	-0.312586583569021	0.000481834712243571	-0.311278195488722	0.181255809047772	-0.1	0.724060433819824	0	0	0	0	0	0
CCL18||ADNP	ADNP	CCL18	-0.203261919185588	0.0253472158489411	-0.33216868571473	0.1524711326714	0.10693691294543	0.704446498119254	-0.275355053742808	0.00223724981623719	-0.16390977443609	0.488241913811412	0.0928571428571428	0.743453593091619	0	0	0	0	0	0
CD4||ADNP	ADNP	CD4	-0.380435685004014	1.67476981887108e-05	-0.553064372647064	0.0114276393260699	-0.378528249981131	0.16414287345483	-0.464275250525491	8.14419221944275e-08	-0.526315789473684	0.0185673653260417	-0.282142857142857	0.307424937067367	0	0	0	0	0	0
CPA3||ADNP	ADNP	CPA3	-0.189381123233371	0.0374856847929816	-0.357219965446764	0.122055255577041	-0.0686471060267632	0.807936008497346	-0.336383989819293	0.000161710843455715	-0.359398496240601	0.120149767183909	0.0142857142857143	0.964221530060938	0	0	0	0	0	0
CPXM1||ADNP	ADNP	CPXM1	-0.256971448799118	0.0044371274756928	-0.369615856656007	0.108727699971979	0.05660732167999	0.841184494891783	-0.254536617257588	0.00484142159876351	-0.33984962406015	0.142825466565405	0.0785714285714286	0.782680528604611	0	0	0	0	0	0
CTSC||ADNP	ADNP	CTSC	-0.370903806835644	2.81449060419258e-05	-0.45860442321872	0.0419756088806968	-0.386233058815918	0.155027920745388	-0.456074272544056	1.46386692255021e-07	-0.491729323308271	0.0292072660445408	-0.325	0.236982292510621	0	0	0	0	0	0
CXCL9||ADNP	ADNP	CXCL9	-0.13556912826042	0.138171408433399	-0.33871955831093	0.144054946425664	-0.0507981217218703	0.857319874022077	-0.188136669637127	0.0387800265705785	-0.222556390977444	0.344032397948877	0.0642857142857143	0.822421314284505	0	0	0	0	0	0
FCGR3A||ADNP	ADNP	FCGR3A	-0.271423909256474	0.00260032381537172	-0.377135878350521	0.101173943532634	-0.179648598824237	0.521743572486442	-0.279852661003301	0.00187855735001341	-0.395488721804511	0.0853842965203862	-0.196428571428571	0.481914203143901	0	0	0	0	0	0
GIMAP4||ADNP	ADNP	GIMAP4	-0.348299942829491	9.04625181780522e-05	-0.542286763259352	0.0135042248448872	-0.348362605323572	0.203205507094564	-0.460114044551535	1.09873576017772e-07	-0.577443609022556	0.00877039981762219	-0.332142857142857	0.22635313788882	0	0	0	0	0	0
GNAI2||ADNP	ADNP	GNAI2	-0.240728274805439	0.00781969201312177	-0.496723714576329	0.0258838593454029	-0.381658930780942	0.160397468883686	-0.299500226096094	0.000846101734068127	-0.434586466165414	0.0569223283324195	-0.292857142857143	0.288740708216261	0	0	0	0	0	0
GSTP1||ADNP	ADNP	GSTP1	-0.284924917266627	0.00153720331829845	-0.583651390321179	0.00689967359314449	0.403415134196355	0.135933975326117	-0.346187456816196	0.000100446224893678	-0.548872180451128	0.0135073344323321	0.378571428571429	0.164850209213564	0	0	0	0	0	0
HLA-DQB1||ADNP	ADNP	HLA-DQB1	-0.271749324078319	0.00256836530158417	-0.430265287914278	0.0582725282645603	-0.0586483537696906	0.835528989824651	-0.355491275642932	6.29886848657212e-05	-0.467669172932331	0.0391320760811392	-0.0678571428571429	0.812442880003941	0	0	0	0	0	0
HLA-DRA||ADNP	ADNP	HLA-DRA	-0.314154239545951	0.000449621181138064	-0.448402052744734	0.047375400083528	-0.146182463624176	0.60316652903433	-0.360539517181963	4.85993892136902e-05	-0.437006424285431	0.0540205227214227	-0.0964285714285714	0.733737529914827	0	0	0	0	0	0
ICAM2||ADNP	ADNP	ICAM2	-0.365565142592554	3.73777352012725e-05	-0.498838028371763	0.025160331191859	-0.563154317946789	0.0288222555444854	-0.489166330789548	1.2467962499973e-08	-0.67218045112782	0.00155777185737422	-0.553571428571428	0.034909389272554	0	0	0	0	0	0
LYVE1||ADNP	ADNP	LYVE1	-0.270445044218109	0.00269863218710895	-0.158945796376367	0.503283289365911	0.0874769174223659	0.756561583470203	-0.226184387463401	0.0126091934311378	-0.138345864661654	0.559433077405144	0.2	0.473797257909756	0	0	0	0	0	0
MRC1||ADNP	ADNP	MRC1	-0.455250248996927	1.5513943415729e-07	-0.300243533859514	0.198375633191713	-0.0358369776425892	0.899103178372118	-0.347081068910255	9.61038190104174e-05	-0.41203007518797	0.0722631796944226	0.239285714285714	0.389234502669614	0	0	0	0	0	0
RBP7||ADNP	ADNP	RBP7	-0.465077652733563	7.68373173446308e-08	-0.409094214605302	0.0732855814165222	-0.668756150459732	0.00641202960342692	-0.436678944932883	5.51918682126986e-07	-0.413533834586466	0.0711514913772433	-0.689285714285714	0.00582087552595247	0	0	0	0	0	0
SLC15A3||ADNP	ADNP	SLC15A3	-0.333275307807658	0.000187454754691026	-0.640529682324856	0.00234577601656238	-0.216124178567132	0.439143745481987	-0.420672205729125	1.55362255158554e-06	-0.613533834586466	0.00482245637897699	-0.146428571428571	0.602383150075333	0	0	0	0	0	0
SLC7A7||ADNP	ADNP	SLC7A7	-0.46025225229282	1.08793185869983e-07	-0.572801439064496	0.008296921762717	-0.15562018953511	0.579702612020986	-0.392207603062272	8.62287590374278e-06	-0.55187969924812	0.0129273696702442	0.025	0.933604324829569	0	0	0	0	0	0
THBS1||ADNP	ADNP	THBS1	0.0748599678698249	0.414466941794301	0.115178024920015	0.628712405518597	0.467675458062665	0.0787620758746549	0.0719864786141321	0.43265847937829	0.0466165413533835	0.846201666910269	0.410714285714286	0.129691512990006	0	0	0	0	0	0
TRPV2||ADNP	ADNP	TRPV2	-0.477477864086088	3.0662995014061e-08	-0.601369269972732	0.0050355704198535	-0.336404248589674	0.22020426614557	-0.518713027397517	1.09625807079287e-09	-0.595488721804511	0.00655512686406232	-0.239285714285714	0.389234502669614	0	0	0	0	0	0
TSPAN7||ADNP	ADNP	TSPAN7	-0.374884269174581	2.2704527958258e-05	-0.51012462867721	0.0215638961712591	-0.313754939008542	0.254786272988673	-0.412089270663201	2.64858836169244e-06	-0.598496240601504	0.00623530093067166	-0.242857142857143	0.381991519973606	0	0	0	0	0	0
VMO1||ADNP	ADNP	VMO1	-0.432486259082331	7.27515587244219e-07	-0.523116064947529	0.0179431370341794	0.0717268431556489	0.799477690438624	-0.320696592914074	0.000335468351508357	-0.517293233082707	0.0209783805193926	0.132142857142857	0.638932943879	0	0	0	0	0	0
WISP2||ADNP	ADNP	WISP2	-0.28239380747913	0.00169977865388149	-0.48859482274356	0.0288198202430308	0.029323891998651	0.917376171329378	-0.36779898115617	3.32140120081194e-05	-0.365413533834586	0.113734672433511	0.0392857142857143	0.892928362903675	0	0	0	0	0	0
ACP5||ADNP	ADNP	ACP5	-0.354995234909087	6.45993193920004e-05	-0.601385414676113	0.00503408440590165	-0.514789546316202	0.0495772643844927	-0.462811233020032	9.0531210858768e-08	-0.609022556390977	0.00521528370468545	-0.435714285714286	0.106277009219738	0	0	0	0	0	0
APOBEC3C||ADNP	ADNP	APOBEC3C	-0.297520617929221	0.000919261706870637	-0.51554353605584	0.0199890035902098	-0.225046610584843	0.420005846593802	-0.409707133100281	3.06327859640719e-06	-0.47218045112782	0.0370928820348459	-0.0178571428571429	0.954008355053701	0	0	0	0	0	0
APOL2||ADNP	ADNP	APOL2	-0.173817032121007	0.0565618717412207	-0.448968813251907	0.0470621177541465	-0.10005229369427	0.722757688965757	-0.3407629450988	0.000130981589193528	-0.365413533834586	0.113734672433511	-0.196428571428571	0.481914203143901	0	0	0	0	0	0
ARHGDIB||ADNP	ADNP	ARHGDIB	-0.368893278035673	3.13369378287589e-05	-0.558802866224027	0.0104323949715094	-0.124524071332276	0.658367743643603	-0.420408011200656	1.5796916969364e-06	-0.52781954887218	0.0181882810579036	-0.0964285714285714	0.733737529914827	0	0	0	0	0	0
ARMCX1||ADNP	ADNP	ARMCX1	-0.141859448137096	0.120634263087685	-0.506277590866879	0.0227406097884862	0.0829006086996153	0.768969011766503	-0.275967653170485	0.00218499903361158	-0.556390977443609	0.0120956420953854	0.114285714285714	0.685767940753034	0	0	0	0	0	0
CCL3||ADNP	ADNP	CCL3	-0.316290792191061	0.00040890757723647	-0.434207709832414	0.0557561231284308	0.140995106804915	0.616220633199508	-0.244169938055373	0.00695547269034659	-0.383458646616541	0.0960014070866993	0.117857142857143	0.67630520176269	0	0	0	0	0	0
CCL4||ADNP	ADNP	CCL4	-0.427115388446005	1.03083155886479e-06	-0.48021716431435	0.0321132019056279	-0.0714357525201779	0.800276284081847	-0.338149246455938	0.000148595273199054	-0.569924812030075	0.0098586614107442	0.103571428571429	0.714423627861307	0	0	0	0	0	0
CMKLR1||ADNP	ADNP	CMKLR1	-0.164703948440103	0.0710297008473073	-0.360404325114656	0.11852561150726	-0.386866279339598	0.154294159554178	-0.268731233202355	0.00287885602331952	-0.371428571428571	0.107575159520603	-0.432142857142857	0.109420287649256	0	0	0	0	0	0
CNRIP1||ADNP	ADNP	CNRIP1	-0.128268876733793	0.160882112804354	-0.540238547427193	0.0139312539931876	-0.443325336826671	0.0978969452368295	-0.375286634136447	2.22133687254647e-05	-0.590977443609023	0.00706008679439171	-0.525	0.04710434005923	0	0	0	0	0	0
ENTPD1||ADNP	ADNP	ENTPD1	-0.359040950944432	5.25125389859847e-05	-0.390125341431121	0.0890369919143218	-0.0374244056948995	0.894656308365839	-0.328292741585986	0.000236766522462397	-0.445112781954887	0.0506907705926661	-0.0714285714285714	0.802492318626387	0	0	0	0	0	0
FPR3||ADNP	ADNP	FPR3	-0.0365873569222496	0.690322958593787	-0.302664811529292	0.194603533658912	0.120320657851131	0.669284593885506	-0.150048689619673	0.100441467266499	-0.318796992481203	0.170512886650382	0.0464285714285714	0.872680732366173	0	0	0	0	0.957760878668842	0
GBP4||ADNP	ADNP	GBP4	-0.126885017127792	0.165484532411381	-0.337544031719547	0.145540689212643	-0.0532683792944129	0.850451826521544	-0.241016947433391	0.00774371946346179	-0.275187969924812	0.239342627476673	-0.128571428571429	0.648201799187281	0	0	0	0	0	0
GPR68||ADNP	ADNP	GPR68	-0.206827534358349	0.0228365887173873	-0.503099648058805	0.0237505787018836	-0.386376260674524	0.15486177850776	-0.304306370820939	0.000690117083753357	-0.493233082706767	0.0286611154091917	-0.303571428571428	0.270772062682236	0	0	0	0	0	0
HS3ST2||ADNP	ADNP	HS3ST2	-0.102099394816236	0.265128835693958	-0.344927544186836	0.136384670084375	0.209981088871737	0.452571079022165	-0.0995578106292846	0.277271003056524	-0.196992481203007	0.403441701352814	0.0714924324797078	0.800120770825791	0	0	0	0	0	0
IL21R||ADNP	ADNP	IL21R	-0.264419489566676	0.00338119451406199	-0.422745371130595	0.0633101451355966	-0.354639613096622	0.194628925708436	-0.372267656612304	2.61561406136354e-05	-0.654135338345865	0.00226023378431875	-0.392857142857143	0.148499766564763	0	0	0	0	0	0
LAPTM5||ADNP	ADNP	LAPTM5	-0.324907406696193	0.000276854466920049	-0.525232787750133	0.0174022845524276	-0.137939538958831	0.62396060366312	-0.365517136266663	3.74723660380634e-05	-0.548872180451128	0.0135073344323321	-0.0785714285714286	0.782680528604611	0	0	0	0	0	0
LGALS1||ADNP	ADNP	LGALS1	-0.232820032886791	0.0101741515050796	-0.346936355878959	0.133965556467917	-0.142756629715189	0.611775493264206	-0.349847833340327	8.37432424536653e-05	-0.356390977443609	0.12345478424192	-0.228571428571429	0.411416373585749	0	0	0	0	0	0
LGMN||ADNP	ADNP	LGMN	-0.0817053379072872	0.37297189464957	-0.357077216220945	0.12221522070176	0.170820851653256	0.542728571393513	-0.218656324622758	0.0159750253950403	-0.37593984962406	0.1031200467746	0.217857142857143	0.434267300891017	0	0	0	0	0	0
LPAR5||ADNP	ADNP	LPAR5	-0.0933735656347213	0.308357127495687	-0.379246146582558	0.0991245824858045	-0.00523955175655564	0.985214351533525	-0.227614133079302	0.0120452754066454	-0.425563909774436	0.0627223318530757	0.203571428571429	0.465749711122254	0	0	0	0	0	0
MFSD1||ADNP	ADNP	MFSD1	-0.261824844054323	0.00372018267703681	-0.161020137410652	0.497655413314852	0.305534995376103	0.26811165493296	-0.150980654494195	0.0983230358732668	-0.0526315789473684	0.826316171347666	0.371428571428571	0.173470860222355	0	0	0	0	0	0
MILR1||ADNP	ADNP	MILR1	-0.384600028123101	1.3280981135125e-05	-0.541047013025087	0.0137614177562883	-0.355819091216617	0.193043823021713	-0.355106347306304	6.42352301651055e-05	-0.590447578423517	0.00612725882145227	-0.201966121755174	0.470391251229185	0	0	0	0	0	0
MS4A4A||ADNP	ADNP	MS4A4A	-0.307943544430038	0.00059012573914067	-0.448089672516345	0.0475487542659629	-0.293769864349986	0.287901215179218	-0.377975998951895	1.9178179472595e-05	-0.415037593984962	0.0700529215855348	-0.210714285714286	0.449865621786534	0	0	0	0	0	0
MS4A6A||ADNP	ADNP	MS4A6A	-0.360306099637385	4.91904046650121e-05	-0.509701549846732	0.0216908861747832	-0.342289286751223	0.211730333514224	-0.41912599031571	1.71219808830638e-06	-0.529323308270677	0.0178154886548477	-0.314285714285714	0.253519673210499	0	0	0	0	0	0
NAGK||ADNP	ADNP	NAGK	-0.499836693621897	5.32118298088132e-09	-0.464891092352096	0.0388933079056195	-0.58617051737665	0.0216491178364033	-0.476146927273749	3.38997536402287e-08	-0.437593984962406	0.0550843466661853	-0.689285714285714	0.00582087552595247	0	0	0	0	0	0
NNMT||ADNP	ADNP	NNMT	-0.197016649729252	0.0303139521324574	-0.542172939172556	0.0135276754648887	-0.056043608752107	0.842747771941353	-0.306982707087944	0.000615158421055045	-0.570139190375829	0.00867285484738474	-0.164285714285714	0.557960500615536	0	0	0	0	0	0
PLAU||ADNP	ADNP	PLAU	-0.177704636584312	0.051174870368303	-0.487489843962973	0.0292383224418637	0.140874620171409	0.616525131706294	-0.307852023467739	0.000592469150456443	-0.437593984962406	0.0550843466661853	0.0464285714285714	0.872680732366173	0	0	0	0	0	0
PLEKHO2||ADNP	ADNP	PLEKHO2	-0.398417856065921	6.0124466170291e-06	-0.505891993207243	0.0228613068569836	-0.280441446800599	0.311335722817068	-0.419615427615247	1.6604126897693e-06	-0.53984962406015	0.0153756973966811	-0.203571428571429	0.465749711122254	0	0	0	0	0	0
PSAP||ADNP	ADNP	PSAP	-0.120700385375703	0.187252844186373	0.0709823777255687	0.766177943315921	0.0136022584226168	0.961626464187115	-0.0602049683364526	0.511839660557811	0.15720196673951	0.508038097626967	-0.0321428571428571	0.913240263248664	0	0	0	0	0	0
RAB42||ADNP	ADNP	RAB42	-0.0366088484947979	0.690150368082545	-0.411840754098983	0.0711899980186464	0.212573976466534	0.446878955906732	-0.105292215875274	0.250395088120195	-0.329323308270677	0.156234425032257	0.125111756839489	0.656846472728541	0	0	0	0	0	0
RNASE1||ADNP	ADNP	RNASE1	-0.237225195013104	0.00879555540922353	-0.32850905037483	0.157318740097398	-0.00415299887657666	0.988280308468888	-0.330608954546929	0.000212513541942618	-0.366917293233083	0.112171039331773	-0.0428571428571429	0.88279576093661	0	0	0	0	0	0
SELE||ADNP	ADNP	SELE	-0.212469841922216	0.0192998162111911	-0.142704399738449	0.548382612696877	-0.0732463774871768	0.79531192758275	-0.341863797099876	0.000124161286162587	-0.153383458646617	0.516989003043979	-0.121428571428571	0.666889120976749	0	0	0	0	0	0
SLC43A3||ADNP	ADNP	SLC43A3	-0.262951643139411	0.00356938854370788	-0.421174353570772	0.0644028251817051	-0.0193690662127306	0.945376675766103	-0.378319149850559	1.88202475125248e-05	-0.473684210526316	0.0364321641732088	-0.0178571428571429	0.954008355053701	0	0	0	0	0	0
VSIG4||ADNP	ADNP	VSIG4	-0.277606110376898	0.00205063154349782	-0.418749075189235	0.0661174915336916	0.140971342886774	0.6162806857035	-0.336767303505099	0.00015877468101808	-0.445112781954887	0.0506907705926661	0.178571428571429	0.523513367920213	0	0	0	0	0	0
ADPRH||ADNP	ADNP	ADPRH	-0.0420227457111746	0.64720083041177	-0.317950967083707	0.171899055593772	-0.109033257867121	0.698900072210228	-0.218736874908109	0.0159352408699274	-0.318796992481203	0.170512886650382	0.00714285714285714	0.984662516552938	0	0	0	0	0	0
ANXA6||ADNP	ADNP	ANXA6	-0.270150697557096	0.00272884256239688	-0.228505655425335	0.332539818939823	-0.0529849550672317	0.851239332357547	-0.291456877947703	0.00118084914932062	-0.221052631578947	0.347374222624089	-0.025	0.933604324829569	0	0	0	0	0	0
APOBEC3G||ADNP	ADNP	APOBEC3G	-0.42667595314565	1.06036568494736e-06	-0.586866446012177	0.00652488809763664	-0.388038582095721	0.152941848332874	-0.522423548585594	7.94425622536253e-10	-0.709774436090226	0.000654852825749826	-0.446428571428571	0.097237379014167	0	0	0	0	-0.942352512259107	0
APOL1||ADNP	ADNP	APOL1	-0.231966174073204	0.0104623234933418	-0.498356244312488	0.0253237770636847	-0.0906124174829512	0.748092072272085	-0.317420102193359	0.000388788101961493	-0.4	0.0816401845682823	-0.0857142857142857	0.76299725218841	0	0	0	0	0	0
ARHGAP42||ADNP	ADNP	ARHGAP42	-0.0424849718642815	0.643584610815104	0.00231618440100484	0.992267597418951	-0.0269664066668892	0.924000213767702	-0.109622657167063	0.231328546604835	0.0601503759398496	0.80160706879076	0.0535714285714286	0.852509376815679	0	0	0	0	0	0
BLVRA||ADNP	ADNP	BLVRA	-0.260940300638347	0.00384253623170309	-0.14514435811137	0.541492849781753	0.0816124620612148	0.772471014160824	-0.189403767147353	0.0374624735555732	-0.231578947368421	0.324387986726912	0.0821428571428571	0.77282212722531	0	0	0	0	0	0
BST2||ADNP	ADNP	BST2	-0.276436644034361	0.0021457462593984	-0.338652022002788	0.144140016521077	0.00925044513697734	0.973898672131889	-0.398303735652029	6.05281619416673e-06	-0.308270676691729	0.18568175536833	0.00357142857142857	0.994887248557189	0	0	0	0	0	0
CAPG||ADNP	ADNP	CAPG	-0.412578109146791	2.57034186211375e-06	-0.530676346234169	0.016071104449967	-0.129859572658804	0.644602626142451	-0.434894677845074	6.2104904155993e-07	-0.449624060150376	0.0481889172717294	-0.00357142857142857	0.994887248557189	0	0	0	0	0	0
CCL4L2||ADNP	ADNP	CCL4L2	-0.192939797683671	0.033983068663976	-0.430697720101766	0.05799238103372	0.274084023978187	0.322891011625387	-0.275832169026359	0.00219645890291706	-0.518796992481203	0.0205598982278023	0.335714285714286	0.221156810103058	0	0	0	0	0	0
CCL8||ADNP	ADNP	CCL8	-0.120055663561698	0.189636932437412	-0.170574843921486	0.472133964190259	0.335444528387209	0.221606141876293	-0.161687325248118	0.0764316649764096	-0.162406015037594	0.492298434286408	0.201966121755174	0.470391251229185	0	0	0	0	0	0
CCNYL1||ADNP	ADNP	CCNYL1	0.0561563634907668	0.540675967161455	-0.432654087321252	0.0567377177075061	0.0162572862080329	0.954142989545323	-0.196169153386285	0.0310476999289903	-0.381954887218045	0.097394884728615	-0.025	0.933604324829569	0	0	0	0	0	0
CCRL2||ADNP	ADNP	CCRL2	-0.360713981317926	4.81619916218072e-05	-0.574805298165484	0.00802282193437856	-0.234852372410525	0.399481228879145	-0.460367299383475	1.07901593803458e-07	-0.583458646616541	0.00797256756681662	-0.192857142857143	0.490099813327133	0	0	0	0	0	0
CD300C||ADNP	ADNP	CD300C	-0.49592496040214	7.29531570938476e-09	-0.549072628054838	0.0121642407700856	-0.482678705705424	0.0683972835668039	-0.426529240123173	1.07040391235183e-06	-0.535338345864662	0.0163857024459728	-0.517857142857143	0.0506035008086737	0	0	0	0	0	0
CD33||ADNP	ADNP	CD33	-0.502760022141258	4.1924435233544e-09	-0.502838297834528	0.0238351920027529	-0.496042128566585	0.0600277727938008	-0.495772887555958	7.38476738385624e-09	-0.652631578947368	0.00232892689547545	-0.539285714285714	0.0406592183658095	0	0	0	0	0	0
CECR1||ADNP	ADNP	CECR1	-0.253876556505352	0.00495654609276071	-0.331161109959705	0.153795289051042	-0.0130361058140381	0.963222629131831	-0.343609275957781	0.000114021174778768	-0.33984962406015	0.142825466565405	-0.00714285714285714	0.984662516552938	0	0	0	0	0	0
CTSZ||ADNP	ADNP	CTSZ	0.0504147361103752	0.582898990624044	-0.471633726669173	0.0357856377374125	0.0325789781324952	0.908238424565344	-0.315011677201945	0.000432853104949062	-0.533834586466165	0.0167340937744995	0.0285714285714286	0.923416534180933	0	0	0	0	0	0
CYBRD1||ADNP	ADNP	CYBRD1	-0.134239723203114	0.142114442501205	-0.307589934057532	0.187079810928349	-0.142619015122706	0.612122309036506	-0.262249883577716	0.00366264280906552	-0.285714285714286	0.221267328582512	-0.207142857142857	0.457772271288752	0	0	0	0	0	0
CYTL1||ADNP	ADNP	CYTL1	-0.217253694048823	0.0166817492835776	-0.493911683563084	0.026871481453945	-0.397642568318881	0.142160913973739	-0.357830078602624	5.58877261536295e-05	-0.637593984962406	0.00311567438050902	-0.392857142857143	0.148499766564763	0	0	0	0	0	0
DNASE1L3||ADNP	ADNP	DNASE1L3	-0.434806737418783	6.24660891216389e-07	-0.475807427843627	0.0339611496799529	-0.520837710311412	0.0465110811822724	-0.49661035608707	6.90490245005272e-09	-0.596992481203008	0.00639356791197231	-0.553571428571428	0.034909389272554	0	0	0	0	0	-1.58263531466787
DOK2||ADNP	ADNP	DOK2	-0.424944113145617	1.18477668008832e-06	-0.643418468200875	0.00220819919067274	-0.341240957707714	0.213224439497246	-0.496827130717672	6.78565605194386e-09	-0.664661654135338	0.00182456545555576	-0.375	0.169123039979317	0	0	0	0	0	0
DRAM1||ADNP	ADNP	DRAM1	-0.0632587715663113	0.490625418732648	-0.0816068737187094	0.732329177851053	0.0849021693232413	0.763535731816375	-0.223290480685318	0.0138216102088409	-0.0827067669172932	0.728677101007377	0.0821428571428571	0.77282212722531	0	0	0	0	0	0
EMILIN2||ADNP	ADNP	EMILIN2	-0.228246130250109	0.0118031216325246	0.0580877198393379	0.807808453575648	-0.122687079775401	0.663130944293164	-0.115930984027003	0.205413498880875	0.0586466165413534	0.806534794940719	-0.439285714285714	0.103199215938552	0	0	0	0	0	0
EMP3||ADNP	ADNP	EMP3	-0.519051096658157	1.06473029738326e-09	-0.682738408100995	0.000909211342047997	-0.52050461571148	0.0466762068305972	-0.578639231148227	3.62020722380558e-12	-0.726315789473684	0.000425398608891526	-0.460714285714286	0.0860692259422671	0	0	0	0	0	0
FXYD5||ADNP	ADNP	FXYD5	-0.477474856758754	3.06699633839172e-08	-0.741725836846202	0.000181643771342016	-0.341609594371072	0.212698288832773	-0.555317704003194	3.83003462003531e-11	-0.742857142857143	0.000265205379562556	-0.35	0.201154828000983	0	0	0	0	0	0
GBP2||ADNP	ADNP	GBP2	-0.357218515325902	5.76685036544674e-05	-0.555721119000932	0.0109577267012674	-0.0880619314668251	0.754979379669889	-0.421777117672128	1.44895558076695e-06	-0.541353383458647	0.0150505049458772	-0.1	0.724060433819824	0	0	0	0	0	0
GIMAP1||ADNP	ADNP	GIMAP1	-0.263572962332321	0.00348860950779591	-0.768747647692664	7.48603783167621e-05	-0.533974693221214	0.0403363893505103	-0.463790893069682	8.43478576702224e-08	-0.816541353383459	9.03084808870813e-06	-0.592857142857143	0.0222740629474564	0	0	0	0	0	0
GMFG||ADNP	ADNP	GMFG	-0.479857473888003	2.55993983815731e-08	-0.649691922889254	0.00193251316184858	-0.378881922716056	0.1637168827104	-0.519919590036215	9.87685558604897e-10	-0.73984962406015	0.000290025048010939	-0.392857142857143	0.148499766564763	0	0	0	0	0	0
IFI27||ADNP	ADNP	IFI27	-0.333240501428759	0.000187763410570834	-0.359816903800785	0.119171162348342	-0.220569893874964	0.429553606002908	-0.387760320968029	1.11140295818633e-05	-0.330827067669173	0.154266140534234	-0.121428571428571	0.666889120976749	0	0	0	0	0	0
IFITM2||ADNP	ADNP	IFITM2	-0.417199384517542	1.93131835233438e-06	-0.610710394754232	0.00423407657714306	-0.101936098699245	0.717732935173189	-0.433170920065858	6.95603204905661e-07	-0.592481203007519	0.00688833262686625	-0.15	0.59338267588306	0	0	0	0	0	0
IL27RA||ADNP	ADNP	IL27RA	-0.381435009580744	1.58456063988984e-05	-0.617927553205202	0.00368977942126061	-0.262258411607213	0.345027730148389	-0.425282781775358	1.15940604924474e-06	-0.565413533834586	0.0105630666813396	-0.239285714285714	0.389234502669614	0	0	0	0	0	0
IL2RG||ADNP	ADNP	IL2RG	-0.440425373319373	4.29840517849398e-07	-0.566093941577089	0.00927056628136905	-0.275910732098334	0.319545936712016	-0.490290020763587	1.14142405321345e-08	-0.529323308270677	0.0178154886548477	-0.210714285714286	0.449865621786534	0	0	0	0	0	0
ISCU||ADNP	ADNP	ISCU	-0.254236915252433	0.00489339473177257	-0.457292117894032	0.0426421806821124	-0.348783128974855	0.202623497730156	-0.414345497069883	2.30532943356418e-06	-0.517293233082707	0.0209783805193926	-0.510714285714286	0.054295541055358	0	0	0	0	0	0
